UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
5c6e21bb-31be-4014-8b01-73a23788b7c7,0.0,CC,31.0,0.0,0.0,35.0,0.0,3.0,3.0,3.0,1.0,521.0,676.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93238,3.0,5.0,0.0,0.0,0.0,0.0,38.0,15.0,0.0,61.0,5.0,3.0,2.0,0.0,0.0,0.0,298.0,222.0,76.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
1fb8c6be-66c9-4385-aa2a-0ae652e9c2ae,0.0,CC,25.0,0.0,0.0,16.0,0.0,2.0,2.0,3.0,1.0,223.0,221.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93247,3.0,3.0,0.0,0.0,0.0,0.0,37.0,13.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,238.0,182.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
f878e95a-ed22-4abb-a586-383f1d45e9c8,0.0,CC,21.0,0.0,0.0,19.0,0.0,2.0,2.0,3.0,1.0,297.0,403.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93250,3.0,3.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,187.0,131.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
2e8000a0-514b-4ea6-87e2-3e9e1dda3758,0.0,CC,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,216.0,219.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93251,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
89f7eb39-e264-4262-b559-ac43488b609f,0.0,CC,25.0,0.0,0.0,16.0,0.0,2.0,2.0,3.0,1.0,389.0,511.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93252,3.0,4.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,60.0,8.0,6.0,2.0,0.0,0.0,0.0,201.0,145.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
c03cdffd-6dd0-4a94-979a-2d63458fdba2,0.0,CC,30.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,135.0,218.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93255,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e6482019-5165-4ebc-a62a-0602beb0dad0,0.0,CC,22.0,0.0,0.0,5.0,0.0,3.0,3.0,3.0,1.0,217.0,224.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93257,3.0,3.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,198.0,142.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
3ddc2efb-ec4c-49df-862d-c5ab5e68ce2a,0.0,CC,21.0,0.0,0.0,19.0,0.0,2.0,2.0,2.0,1.0,343.0,512.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93268,3.0,4.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,60.0,8.0,6.0,2.0,0.0,0.0,0.0,194.0,138.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
51bf7eac-6037-413e-a895-ace026f24ebb,0.0,CC,20.0,0.0,0.0,20.0,0.0,2.0,2.0,3.0,1.0,272.0,472.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93271,3.0,3.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,374.0,318.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
3b7bf1a0-eeef-4ade-a2be-9075d2673065,0.0,CC,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,132.0,218.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93272,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ebe7d889-0b17-43e2-93fd-9174a1c9152a,0.0,CC,24.0,0.0,0.0,17.0,0.0,2.0,2.0,3.0,1.0,364.0,376.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93273,3.0,3.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,60.0,4.0,3.0,1.0,0.0,0.0,0.0,297.0,241.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
dd8d8ddd-1b38-450a-adc0-87ce91974bb2,0.0,CC,26.0,0.0,0.0,8.0,0.0,3.0,3.0,3.0,1.0,228.0,253.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93275,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
6812932b-3053-459b-a684-bee04a98a392,0.0,CC,23.0,0.0,0.0,17.0,0.0,2.0,2.0,3.0,1.0,395.0,506.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93277,3.0,3.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,204.0,148.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
eb54861c-effd-4058-8472-a42920297a6f,0.0,CC,20.0,0.0,0.0,15.0,0.0,2.0,2.0,3.0,1.0,231.0,247.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93285,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
418b6101-d239-4881-8b6d-1f482f1ebd68,0.0,CC,20.0,0.0,0.0,20.0,0.0,2.0,2.0,3.0,1.0,266.0,326.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93286,3.0,3.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,230.0,174.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
21c197b5-044a-40ca-81dc-0483aaf214a3,0.0,CC,23.0,0.0,0.0,13.0,0.0,2.0,2.0,3.0,1.0,450.0,623.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93289,3.0,4.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,8.0,6.0,2.0,0.0,0.0,0.0,227.0,171.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
76d63b46-cdd0-4762-85ea-4cade039a178,0.0,CC,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,130.0,240.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93291,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a4effef2-129e-440b-a0c2-bc4990a9cbfc,0.0,CC,24.0,0.0,0.0,17.0,0.0,2.0,2.0,2.0,1.0,571.0,688.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93292,3.0,5.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,60.0,6.0,4.0,2.0,0.0,0.0,0.0,221.0,160.0,61.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
a26db02e-5a3e-4ebb-a49e-3fd1b45bd9fa,0.0,CC,20.0,0.0,0.0,20.0,0.0,2.0,2.0,3.0,1.0,240.0,381.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93293,3.0,3.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,205.0,149.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
073e6e5b-9404-4cdc-829b-a9a59d6e111f,0.0,CC,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,228.0,316.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93294,3.0,3.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,227.0,171.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
bab75a04-a27a-4815-9f6f-25959d1a9771,0.0,CC,23.0,0.0,0.0,17.0,0.0,2.0,2.0,3.0,1.0,351.0,541.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93295,3.0,4.0,0.0,0.0,0.0,0.0,37.0,8.0,0.0,60.0,8.0,6.0,2.0,0.0,0.0,0.0,211.0,155.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
9b12b519-fd7d-497f-baae-bb5dc8d46e89,0.0,CC,24.0,0.0,0.0,13.0,0.0,2.0,2.0,3.0,1.0,578.0,800.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93296,3.0,5.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,60.0,5.0,3.0,2.0,0.0,0.0,0.0,301.0,227.0,74.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
e37a2cfb-a16f-416c-8367-963794f9cf91,0.0,CC,24.0,0.0,0.0,17.0,0.0,2.0,2.0,2.0,1.0,662.0,795.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93297,3.0,5.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,60.0,5.0,3.0,2.0,0.0,0.0,0.0,285.0,212.0,73.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
64f56ae8-9648-49bd-afcd-c7aabb25ab0d,0.0,CC,27.0,0.0,0.0,11.0,0.0,2.0,2.0,3.0,1.0,237.0,306.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93299,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d612e4f0-da91-4072-b088-0457fd7b2429,0.0,CC,25.0,0.0,0.0,16.0,0.0,2.0,2.0,3.0,1.0,386.0,446.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93303,3.0,3.0,0.0,0.0,0.0,0.0,37.0,13.0,0.0,60.0,4.0,3.0,1.0,0.0,0.0,0.0,281.0,221.0,60.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
b4baccb8-cab8-48ab-bb50-016a0a807485,0.0,CC,26.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,308.0,466.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93304,3.0,3.0,0.0,0.0,0.0,0.0,37.0,14.0,0.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,347.0,291.0,56.0,ä¹”æ°æ–‡åŒ–å®¶è°±ç½‘--å¤©æ—¶ç½‘ç»œç§‘æŠ€å§“æ°å¤§æ•°æ®å·¥ç¨‹,0.0
aff39648-fb3d-4ab7-81f5-183484d6b6f0,0.0,CC,24.0,0.0,0.0,17.0,0.0,2.0,2.0,3.0,1.0,236.0,346.0,0.0,http://47.104.58.135/qiaos/index/view.html?id=93309,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
10ef2f8b-c305-4b7f-b21f-7f2ea1a6047b,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://47.104.58.135/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
1ac55a01-7a53-48f9-9717-8686c2049018,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://47.104.58.135/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
59101eac-4f9b-44eb-a380-e32efe717301,0.0,CC,49.0,0.0,0.0,27.0,29.0,6.0,7.0,7.0,6.0,3506.0,3678.0,1.0,http://202.36.58.135/,2.0,23.0,1.0,0.0,1.0,0.0,68.0,22.0,1.0,36.0,14.0,8.0,6.0,1.0,3.0,0.0,277.0,184.0,93.0,Rajabaccarat | Casino Online | Situs Slot Online | Agen Judi Casino,1.0
4bbdc467-09ec-4a03-9fc8-cbd6ae38720b,0.0,CC,49.0,0.0,0.0,27.0,29.0,6.0,7.0,7.0,6.0,3506.0,3678.0,0.0,http://202.36.58.135/,2.0,23.0,0.0,0.0,0.0,0.0,68.0,22.0,1.0,36.0,14.0,8.0,6.0,1.0,3.0,0.0,277.0,184.0,93.0,Rajabaccarat | Casino Online | Situs Slot Online | Agen Judi Casino,1.0
92c5a53a-6836-4b13-80b2-fb5180b625ab,0.0,CC,29.0,0.0,0.0,24.0,57.0,5.0,6.0,6.0,5.0,644.0,885.0,0.0,http://202.36.58.135/register.jsp?ref=HFUIJEoHGEINLGN=,0.0,24.0,0.0,0.0,0.0,0.0,52.0,5.0,1.0,19.0,13.0,11.0,2.0,1.0,9.0,0.0,237.0,159.0,78.0,Pendaftaran | Rajabakarat,1.0
b60fbcb3-9926-46d7-80bb-489c14de11d6,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://202.36.58.135/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ce6768c7-1eba-42e6-80ef-ee0d41d3b77a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://202.36.58.135/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
23127b1c-ce7a-4ea8-afef-dc44b1fa5ed3,0.0,CC,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,393.0,940.0,2.0,http://193.11.6.135/IncitXpandWeb06745_1/Internet/Ao/AssignmentDynamic.aspx,0.0,106.0,0.0,2.0,1.0,1.0,35.0,3.0,0.0,2.0,16.0,9.0,7.0,1.0,9.0,0.0,137.0,117.0,20.0,"
	Incit Xpand Web
",1.0
e27fb662-8a15-4f42-89c5-7f20f186e68b,0.0,CC,28.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,2.0,270.0,785.0,0.0,http://193.11.6.135/IncitXpandWeb06745_1/Internet/Ao/ErrorReport.aspx,0.0,105.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,2.0,19.0,9.0,10.0,1.0,10.0,0.0,117.0,97.0,20.0,"
	Incit Xpand Web
",1.0
0df630a9-a99e-482f-b781-5100f9e3d434,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://193.11.6.135/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
131233cc-ae7c-4a91-b0de-810fa403c38b,0.0,CC,29.0,0.0,0.0,62.0,25.0,5.0,10.0,9.0,4.0,3877.0,4371.0,0.0,http://159.65.6.135/,12.0,19.0,0.0,0.0,0.0,0.0,51.0,19.0,1.0,123.0,21.0,13.0,8.0,1.0,1.0,0.0,548.0,299.0,249.0,Daftar Judi Online | Daftar Sbobet | Judi Bola | Casino Online,0.0
002e7921-8208-47ec-a21b-f772bda1816d,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,5.0,3824.0,4281.0,1.0,http://159.65.6.135/agen-sbobet-terpercaya-indonesia/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,22.0,1.0,74.0,20.0,12.0,8.0,1.0,1.0,0.0,501.0,363.0,138.0,KLIK188 | Agen Sbobet Terpercaya Indonesia | Bandar Judi Bola,0.0
50cca551-85e6-4891-9e8d-a29df1565587,0.0,CC,26.0,0.0,0.0,69.0,25.0,5.0,10.0,9.0,5.0,3632.0,4050.0,1.0,http://159.65.6.135/andre-villas-boas-tuduh-guangzhou-evergrande-sabotase-kecelakaan/,12.0,18.0,1.0,0.0,1.0,0.0,27.0,9.0,1.0,69.0,18.0,11.0,7.0,1.0,1.0,0.0,389.0,281.0,108.0,Andre Villas Boas Tuduh Guangzhou Evergrande Sabotase Kecelakaan,0.0
2e903191-1965-4fe2-a487-fa664bc9a260,0.0,CC,28.0,0.0,0.0,71.0,25.0,5.0,10.0,9.0,4.0,3668.0,4110.0,1.0,http://159.65.6.135/barcelona-ingin-merekrut-angel-di-maria-dari-psg/,14.0,19.0,1.0,0.0,1.0,0.0,28.0,11.0,1.0,68.0,20.0,12.0,8.0,1.0,1.0,0.0,393.0,281.0,112.0,Barcelona Ingin Merekrut Angel Di Maria Dari PSG,0.0
e0bed355-d678-4d67-91b8-e45fd81bc2c6,0.0,CC,27.0,0.0,0.0,67.0,25.0,5.0,10.0,9.0,4.0,3705.0,4167.0,1.0,http://159.65.6.135/berita-bola/,12.0,18.0,1.0,0.0,1.0,0.0,53.0,19.0,1.0,112.0,18.0,11.0,7.0,1.0,1.0,0.0,531.0,279.0,252.0,BERITA BOLA Archives | Daftar Judi Online | Daftar Sbobet | Judi Bola | Casino Online,0.0
61baaf76-9629-4461-ae0c-8cdac36146f2,0.0,CC,26.0,0.0,0.0,65.0,25.0,5.0,10.0,9.0,5.0,3704.0,4147.0,1.0,http://159.65.6.135/berita-bola-klik188/,12.0,17.0,1.0,0.0,1.0,0.0,53.0,19.0,1.0,122.0,16.0,10.0,6.0,1.0,1.0,0.0,539.0,287.0,252.0,Berita Bola KLIK188 Archives | Daftar Judi Online | Daftar Sbobet | Judi Bola | Casino Online,0.0
eba76be3-1e8c-4f2e-b6a7-1ecfdf43303d,0.0,CC,28.0,0.0,0.0,71.0,25.0,5.0,11.0,9.0,4.0,3665.0,4108.0,1.0,http://159.65.6.135/bravo-yakin-brasil-tetap-tunjukkan-keseriusannya-meskipun-sudah-lolos/,13.0,19.0,1.0,0.0,1.0,0.0,28.0,11.0,1.0,68.0,20.0,12.0,8.0,1.0,1.0,0.0,389.0,277.0,112.0,Bravo Yakin Brasil Tetap Tunjukkan Keseriusannya Meskipun Sudah Lolos,0.0
185ab947-896b-4e55-8561-63f41744688b,0.0,CC,31.0,0.0,0.0,74.0,25.0,5.0,10.0,9.0,4.0,3758.0,4222.0,1.0,http://159.65.6.135/cara-buat-akun-sbobet-di-klik188/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,22.0,1.0,76.0,20.0,12.0,8.0,1.0,1.0,0.0,520.0,381.0,139.0,CARA BUAT AKUN SBOBET Di KLIK188 | DAFTAR SBOBET,0.0
beb88fbd-372d-4c72-8337-7ce79e8c82b9,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,10.0,9.0,4.0,3823.0,4296.0,1.0,http://159.65.6.135/cara-daftar-casino/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,28.0,1.0,80.0,20.0,12.0,8.0,1.0,1.0,0.0,556.0,411.0,145.0,CARA DAFTAR CASINO | DAFTAR LIVE CASINO ONLINE TERPERCAYA,0.0
6b155e32-ee0f-4a61-ac4c-3812d04b8d59,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,10.0,9.0,4.0,3832.0,4296.0,1.0,http://159.65.6.135/cara-daftar-casino-cbo855/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,24.0,1.0,83.0,20.0,12.0,8.0,1.0,1.0,0.0,524.0,383.0,141.0,CARA DAFTAR CASINO CBO855 | CARA DAFTAR CBO855,0.0
1d03add7-f31d-4c06-ad32-e67d41ba0978,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,10.0,9.0,4.0,3812.0,4275.0,1.0,http://159.65.6.135/cara-daftar-casino-online-gd88/,14.0,19.0,1.0,0.0,1.0,0.0,32.0,24.0,1.0,83.0,20.0,12.0,8.0,1.0,1.0,0.0,586.0,445.0,141.0,CARA DAFTAR CASINO ONLINE GD88 - CARA DAFTAR GD88,0.0
4ea6f7b3-1974-4bfe-b521-35c1dea53926,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,4.0,3789.0,4260.0,1.0,http://159.65.6.135/cara-daftar-judi-bola-online/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,28.0,1.0,86.0,20.0,12.0,8.0,1.0,1.0,0.0,547.0,402.0,145.0,Cara Daftar Judi Bola Online Sbobet dan Maxbet di KLIK188,0.0
8c7f2935-9583-4675-a336-ca82fed0286c,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,4.0,3787.0,4243.0,1.0,http://159.65.6.135/cara-daftar-klik188-agen-taruhan-online/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,22.0,1.0,71.0,20.0,12.0,8.0,1.0,1.0,0.0,510.0,371.0,139.0,CARA DAFTAR KLIK188 AGEN TARUHAN ONLINE TERPERCAYA,0.0
61424bab-4071-4b78-866b-cdfe5b63c081,0.0,CC,,,,,,,,,,,,,,,,,,,,32.0,28.0,1.0,80.0,20.0,12.0,8.0,1.0,1.0,0.0,544.0,399.0,145.0,Cara Daftar Live Casino Sbobet | Daftar Akun Live Casino,0.0
8ce41df6-ec6d-4d22-858c-16e37e13ceeb,0.0,CC,31.0,0.0,0.0,74.0,25.0,5.0,11.0,9.0,4.0,3776.0,4242.0,0.0,http://159.65.6.135/cara-daftar-maxbet-casino/,12.0,19.0,0.0,0.0,0.0,0.0,32.0,22.0,1.0,79.0,20.0,12.0,8.0,1.0,1.0,0.0,582.0,443.0,139.0,CARA DAFTAR MAXBET CASINO - DAFTAR CASINO MAXBET,0.0
1450d6e1-5895-4473-af73-2df902de2e52,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,4.0,3804.0,4288.0,1.0,http://159.65.6.135/cara-daftar-poker-di-situs-agen-judi-poker-online-terpercaya/,13.0,19.0,1.0,0.0,1.0,0.0,32.0,28.0,1.0,81.0,20.0,12.0,8.0,1.0,1.0,0.0,552.0,406.0,146.0,Cara Daftar Poker di Situs Agen Judi Poker Online Terpercaya,0.0
292d867d-4c24-4d36-950f-d547babbb1f1,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,4.0,3819.0,4296.0,1.0,http://159.65.6.135/cara-daftar-poker-klik188/,15.0,19.0,1.0,0.0,1.0,0.0,32.0,28.0,1.0,83.0,20.0,12.0,8.0,1.0,1.0,0.0,541.0,396.0,145.0,CARA DAFTAR POKER KLIK188 | AGEN IDNPLAY POKERKLIK188,0.0
bdfc30c8-6606-48fd-b987-eb66257a019b,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,4.0,3807.0,4287.0,1.0,http://159.65.6.135/cara-daftar-sbobet-bola-dan-casino/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,30.0,1.0,77.0,20.0,12.0,8.0,1.0,1.0,0.0,551.0,404.0,147.0,CARA DAFTAR SBOBET BOLA dan CASINO | DAFTAR SBOBET via HP,0.0
af7dc003-5a7c-47d7-8a68-8954ff2c23f2,0.0,CC,31.0,0.0,0.0,74.0,25.0,5.0,11.0,9.0,4.0,3764.0,4231.0,1.0,http://159.65.6.135/cara-daftar-sbobet-casino-online/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,24.0,1.0,79.0,20.0,12.0,8.0,1.0,1.0,0.0,536.0,395.0,141.0,Cara Daftar Sbobet Casino Online | Daftar Sbobet Casino (338a),0.0
b31f585d-6cf2-45db-b7a4-7dabd89a57f3,0.0,CC,28.0,0.0,0.0,71.0,25.0,5.0,10.0,9.0,5.0,3684.0,4154.0,1.0,http://159.65.6.135/cara-hitung-mix-parlay-bola/,14.0,19.0,1.0,0.0,1.0,0.0,31.0,21.0,1.0,76.0,20.0,12.0,8.0,1.0,1.0,0.0,508.0,380.0,128.0,Cara Hitung Mix Parlay Bola | Cara Daftar Mix Parlay | Sbobet | Maxbet,0.0
1b10c9a7-ba00-48ad-afac-9b4b23783f68,0.0,CC,27.0,0.0,0.0,67.0,25.0,5.0,10.0,9.0,4.0,3866.0,4336.0,1.0,http://159.65.6.135/highlights/,12.0,18.0,1.0,0.0,1.0,0.0,53.0,19.0,1.0,123.0,18.0,11.0,7.0,1.0,1.0,0.0,542.0,290.0,252.0,HIGHLIGHTS Archives | Daftar Judi Online | Daftar Sbobet | Judi Bola | Casino Online,0.0
763a2c00-7319-4a68-8db6-da2be0bd8f2e,0.0,CC,28.0,0.0,0.0,71.0,25.0,5.0,11.0,9.0,4.0,3708.0,4151.0,1.0,http://159.65.6.135/johann-zarco-amankan-poin-dengan-dorong-motor-ke-garis-finish/,13.0,19.0,1.0,0.0,1.0,0.0,28.0,11.0,1.0,72.0,20.0,12.0,8.0,1.0,1.0,0.0,392.0,280.0,112.0,Johann Zarco Amankan Poin Dengan Dorong Motor Ke Garis Finish,0.0
9ba3b234-53c0-4f13-9a37-f16cc5cb377e,0.0,CC,28.0,0.0,0.0,71.0,25.0,5.0,11.0,9.0,4.0,3656.0,4100.0,1.0,http://159.65.6.135/jordi-mestre-mengkritik-transfer-neymar-ke-psg/,14.0,19.0,1.0,0.0,1.0,0.0,28.0,11.0,1.0,70.0,20.0,12.0,8.0,1.0,1.0,0.0,397.0,285.0,112.0,Jordi Mestre Mengkritik Transfer Neymar Ke PSG - KLIK188,0.0
5105dfdb-484f-422e-a87f-fe5dd00065ba,0.0,CC,32.0,0.0,0.0,75.0,25.0,5.0,11.0,9.0,5.0,3803.0,4256.0,1.0,http://159.65.6.135/klik188-agen-judi-bola-online-terpercaya/,12.0,19.0,1.0,0.0,1.0,0.0,32.0,20.0,1.0,77.0,20.0,12.0,8.0,1.0,1.0,0.0,445.0,308.0,137.0,KLIK188 Agen Judi Bola Online Terpercaya | Daftar Judi Bola,0.0
