UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
a90cf8c6-6413-4e37-b8ea-32f703f1382e,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-arsenal-vs-sheffield-united-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
1b854aa6-6b93-4c84-a2a3-ca100d3c9e16,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-arsenal-vs-sheffield-united-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
ec694134-7098-40d9-a588-67acd23a567f,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-as-monaco-vs-psg-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
6b84907e-b4da-4edf-8fbf-ba0b07ecd5a3,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-as-monaco-vs-psg-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
271e6171-8dc9-482f-9d39-4570ecc7d150,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-barcelona-vs-celta-vigo-10-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
176333e2-3f40-4803-837f-788339833081,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-barcelona-vs-celta-vigo-10-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
15610ef1-899b-4b40-9166-a3522b8c99d4,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-bosnia-herzegovina-vs-finlandia-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4bcf95e9-818e-494f-bc70-6c6dd6c976fc,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-bosnia-herzegovina-vs-finlandia-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
20fb98f5-f1c0-438e-9d01-348979565f25,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-crystal-palace-vs-leicester-city-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
768ec3f8-6224-4c15-9ba1-49049659a7a7,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-crystal-palace-vs-leicester-city-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
1c3e55a0-f4ce-41ca-b457-a16b1356f365,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-denmark-vs-swiss-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
a6e696f7-82a4-4e41-beea-71dd3661e708,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-denmark-vs-swiss-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
711b3f9e-9c55-49d0-80c0-1bb9ee9145d2,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-everton-vs-tottenham-hotspur-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
cbd4efd3-4cf8-47b8-9e66-de4fc1791df8,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-everton-vs-tottenham-hotspur-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
3d79d937-91a3-4436-b609-fb312f1f3290,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-georgia-vs-irlandia-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
13ff1993-eec7-44a5-878c-5631a238fc56,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-georgia-vs-irlandia-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
6ffa9ef0-cadc-4f6d-a8e4-b8b73f503921,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-juventus-vs-udinese-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
cb9a87bb-4924-4721-a2a8-021cee4807b8,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-juventus-vs-udinese-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
127f8bd0-b9f0-415c-a5e2-685c2c53568f,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-leicester-city-vs-arsenal-10-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
0ec8cf55-0cc4-4841-a778-90cf0424c7d4,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-leicester-city-vs-arsenal-10-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
f85dbc12-67c7-4118-8bdc-22d995695e54,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-malta-vs-swedia-13-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
617f26bc-0a3e-4d69-b1a2-0248e84340a3,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-malta-vs-swedia-13-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
981b2229-3bc2-4cf5-a7c0-9f5e224cfa1a,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-manchester-city-vs-crystal-palace-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
bb4843b9-9ece-49f4-bce9-17e21747863a,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-manchester-city-vs-crystal-palace-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
2812118f-5394-49bd-afae-d85b81e17b61,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-manchester-united-vs-wolverhampton-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
e7d9b513-d761-4fd7-b5f3-a623ff9812fd,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-manchester-united-vs-wolverhampton-16-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
3c0c4d2d-9aa9-41e5-94a0-32b731da58a0,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-norwegia-vs-spanyol-13-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
6175b4db-a675-4a2c-860a-7cc7449a8464,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-norwegia-vs-spanyol-13-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
0dc390e7-fac5-40a6-9f8b-450c36481525,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-parma-vs-roma-17-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
a082a244-9ca7-4566-9d66-f2ee686578b9,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-parma-vs-roma-17-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
620f27bf-19ce-4490-864f-2b0f0c28bb5a,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-psm-makassar-vs-borneo-02-desember-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
5e018048-d1d5-4bd2-a435-6f6e1ad836fb,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-psm-makassar-vs-borneo-02-desember-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
266e70d1-8b20-4990-afc9-2f3860816b55,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-republik-ceko-vs-inggris-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
491260f3-13d2-4c7e-a395-c24cd5de3232,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-republik-ceko-vs-inggris-12-oktober-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
d33e2c42-323b-4f94-a569-b42c6135cc72,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-semen-padang-vs-bali-united-02-desember-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
27e6d85f-21a5-4192-811b-1fe2571924be,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-semen-padang-vs-bali-united-02-desember-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
fe4237a9-2185-466d-9590-3cd77f35bd60,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-tottenham-hotspur-vs-sheffield-united-09-nov-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
ddb64c00-5283-468e-9c90-f21b890323cf,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-tottenham-hotspur-vs-sheffield-united-09-nov-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
1fb40ad4-5e99-4fcc-a9e5-e2cb5f232451,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-vitoria-guimaraes-vs-arsenal-06-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
e082c3af-98c7-405b-9502-1afdacc7ba34,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-vitoria-guimaraes-vs-arsenal-06-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
12ffb871-ec3b-4d80-ac54-c5f27dc675c4,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-watford-vs-chelsea-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
961cc265-f1f3-4076-ab85-701b847a16e3,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-watford-vs-chelsea-03-november-2019/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
32704c28-cf99-4479-9927-5ac5ae951170,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-watford-vs-tottenham-hotspur-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e1a067c5-0390-4f91-a413-f3a6d5b127d6,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-watford-vs-tottenham-hotspur-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
f2e01499-fee2-46db-a0ca-cc6e36f13180,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,http://158.69.114.144/prediksi-skor-jitu-west-ham-united-vs-everton-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
be4ed52a-986c-487c-9215-60f8ac5066a0,0.0,CC,37.0,0.0,0.0,100.0,67.0,4.0,4.0,3.0,2.0,546.0,1101.0,0.0,https://158.69.114.144/prediksi-skor-jitu-west-ham-united-vs-everton-18-januari-2020/,0.0,14.0,0.0,0.0,0.0,0.0,133.0,19.0,0.0,42.0,11.0,7.0,4.0,1.0,1.0,0.0,328.0,57.0,271.0,Xhamster porno - Videos PornÃ´ em HD atualizado diariamente,0.0
3c97ca5f-dd4d-4e4a-8429-a9c897af7278,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://158.69.114.144/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
6d25ee68-6b4f-4c1b-824d-9916567d6366,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://158.69.114.144/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
4b5e9084-99dd-47bd-a9d3-185a92fc75fc,0.0,CC,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,244.0,243.0,0.0,http://222.84.117.144:9080/BFindCharge.aspx,0.0,95.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,2.0,7.0,4.0,3.0,1.0,5.0,0.0,206.0,171.0,35.0,"
	æ¥å®¾å¸‚è‡ªæ¥æ°´æœ‰é™å…¬å¸æ°´è´¹æŸ¥è¯¢
",1.0
608cc311-e614-437e-8187-dbf02a4a7e5f,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://222.84.117.144:9080/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - æ‰¾ä¸åˆ°æ–‡ä»¶æˆ–ç›®å½•ã€‚,0.0
2e94beba-1ca9-473c-b450-4c85b3b2f652,0.0,CC,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,681.0,679.0,1.0,http://46.163.119.144:8069/,0.0,2.0,0.0,0.0,1.0,0.0,71.0,1.0,0.0,3.0,5.0,4.0,1.0,6.0,25.0,0.0,500.0,362.0,138.0,Odoo,1.0
aecf9402-ef3a-4972-9971-7029460338ac,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://46.163.119.144:8069/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
47bde38d-7008-4a86-8f72-0a5406336474,0.0,CC,29.0,0.0,0.0,21.0,75.0,3.0,3.0,3.0,2.0,182.0,373.0,0.0,http://198.54.120.144/,2.0,14.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,7.0,16.0,10.0,6.0,0.0,0.0,0.0,111.0,109.0,2.0,Poker88idr: Situs Judi Online Domino99 BandarQ DominoQQ,0.0
f6c89269-2f2c-413d-94bd-474e942f729c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://198.54.120.144/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
5087c488-2bd7-49e2-b6cc-485769e6c2e9,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164205ab-32c6-42f8-8637-c07918de3daf,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25b36d77-29ea-4d81-a9a5-a23a37f4f5e6,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c85989ec-7085-4d9a-9c4c-19bd4bc2ff08,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735b06d7-0b02-4b06-9422-4677fd792e10,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e103aa1c-1916-4747-ba05-6c6667bb55aa,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac8eb82d-c31d-400d-a11e-24c4659a4c18,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9da9329-11e3-4919-baec-6586f57938a0,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cf99027-d981-4a35-afc4-72cbfe9b573f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6865c909-d105-476b-af74-bd47aad9b577,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a98536fb-e3a4-4181-a624-37d384bd2f8b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138b9e23-7ddc-4bf2-a329-74e4d127615f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71dde6b8-8f5f-4092-981a-c142489bd22b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e8bc29a-1b6d-45de-99c4-1ac190d4fc8f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3e5084e-e634-46f2-9bfa-ce4430f9a880,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987692b0-c915-4cb7-aed7-640ef5bd813e,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0704dc31-b0af-4cc1-bfb2-dca8fd80e500,0.0,CC,33.0,0.0,0.0,18.0,50.0,4.0,5.0,6.0,4.0,253.0,505.0,7.0,http://206.189.124.144/,7.0,17.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,15.0,19.0,13.0,6.0,1.0,2.0,0.0,160.0,135.0,25.0,Agen Bandar Poker,0.0
4f4adb66-c981-4d13-9d9b-583f062d8402,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://206.189.124.144/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
