UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
5d1fe2ee-5bc3-4cd8-93cc-9cabdf41812e,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://hosting2029570.online.pro/pro/flix/Net/otp_error.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
860cf789-6e60-44e8-a85e-92bf33cbce9b,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://hosting2029570.online.pro/pro/flix/Net/info.php?session2c76395cfa15fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
becd83ce-0066-4c3f-917e-dd39469991c1,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://hosting2029570.online.pro/pro/flix/Net/otp.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
f9bbff4a-82cb-46e5-86e2-e77b4c7a5a87,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://hosting2029570.online.pro/808080/rp/5dea24fda63dde5e/url,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
ce50664a-25b1-4ef8-aa71-920f76f991e0,1.0,OP,21.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,271.0,283.0,1.0,https://umbilicum.com/app/ssodirektnet/direktnet/,12.0,114.0,0.0,0.0,1.0,0.0,22.0,2.0,0.0,19.0,14.0,8.0,6.0,4.0,22.0,0.0,165.0,127.0,38.0,DirektNet Internet Banking - Raiffeisen Bank,1.0
03e7d840-436f-4e9e-99c0-a6c53aa7a31d,1.0,OP,112.0,0.0,0.0,100.0,88.0,8.0,8.0,8.0,2.0,7396.0,8450.0,0.0,http://www.christwood.edu.in/.wp-zip/new/korea.php,4.0,55.0,0.0,0.0,0.0,0.0,125.0,33.0,0.0,95.0,46.0,36.0,10.0,0.0,0.0,0.0,530.0,260.0,270.0,Christwood School â€“ ICSE Curriculum,0.0
2a670c6e-638c-43e7-9865-7463346a8693,1.0,OP,10.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,236.0,235.0,0.0,https://www.hazidesaratcollege.org/kb/onedri/one/index.php,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,7.0,13.0,One Drive Cloud Document Sharing,0.0
6761de08-66aa-4692-b9fd-13e9ee40e798,1.0,OP,23.0,0.0,0.0,87.0,13.0,5.0,9.0,9.0,4.0,368.0,1206.0,3.0,https://gruposumar.com.ar/wp/wp-content/plugins/images/e/,7.0,24.0,0.0,0.0,1.0,0.0,31.0,1.0,2.0,9.0,6.0,5.0,1.0,2.0,27.0,0.0,281.0,232.0,49.0,Einloggen oder neu anmelden | eBay,1.0
cc4d3b05-1fca-4f6b-8a3d-558c9c5944f7,1.0,OP,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ccea2408632c3bd/?cmd=_update&dispatch=ccea2408632c3bddd&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
4c91415b-c495-4643-82f5-41a1de36dec9,1.0,OP,14.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ccea2408632c3bd?cmd=_update&dispatch=ccea2408632c3bddd&locale=_US,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
e99d17c1-b124-4c65-b7b4-ad3fab7cd935,1.0,OP,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,953.0,1952.0,1.0,http://secureupdate.appleld.com.duilawyeryork.com/ap/fa92b9e9f629744/,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
a120b380-8088-43a6-803a-1199c92aa5bd,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.traveltastings.com/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
c9518b5b-a748-4bc7-8105-4cb7fdde0d4b,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,72.0,170.0,0.0,http://ns1.eb1d.ru/,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,61.0,25.0,36.0,Unlock your Facebook,1.0
ec8b24d1-d157-4918-b5b6-94d6e74489e3,1.0,OP,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,72.0,170.0,0.0,http://ns1.uxu5.ru/,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,61.0,25.0,36.0,Unlock your Facebook,1.0
fafc4fec-f0db-46c0-8640-ac2ea0dafbcf,1.0,OP,23.0,0.0,0.0,74.0,63.0,9.0,9.0,9.0,4.0,1322.0,5282.0,0.0,http://credit-agrcole.serveirc.com/,0.0,13.0,0.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,12.0,8.0,4.0,0.0,3.0,0.0,111.0,80.0,31.0,AccÃ¨s CR - CrÃ©dit Agricole,0.0
44a30a00-536c-4d18-bc86-be4e4f00a819,1.0,OP,6.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,72.0,170.0,0.0,http://www.uxu5.ru/,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,61.0,25.0,36.0,Unlock your Facebook,1.0
c741d3ae-5cc3-430c-80b4-4484345f15c1,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.0,81.0,0.0,http://srv88866.ht-test.ru/order/excel/cmd-login=0e565c650735b8545b46a36fbd44699b/view.php?email=,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,11.0,0.0,11.0,1.0,4.0,0.0,139.0,136.0,3.0, Excel Online | User Account: ,0.0
361a7658-d08a-48db-a852-80b9cc40a0a8,1.0,OP,77.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,591.0,1429.0,0.0,http://verificadatiprofilo.com/,32.0,37.0,0.0,0.0,0.0,0.0,133.0,5.0,3.0,64.0,14.0,14.0,0.0,0.0,0.0,0.0,330.0,152.0,178.0,Accesso Area Riservata,0.0
68054b77-5972-4482-8b69-f9a5f756e40b,1.0,OP,7.0,0.0,0.0,43.0,67.0,3.0,3.0,3.0,2.0,110.0,111.0,0.0,http://epsi.rw/global/excelz/bizmail.php?email=&.rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
9fdb898f-3926-4af5-be16-3d34e791e784,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://airport-transformation.com/cache/internetbanking.suncorpbank.htm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,401 Unauthorized,0.0
4b8ce22d-60eb-4bc5-b99a-26e3a4086810,1.0,OP,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,595.0,610.0,0.0,http://askinbirkan.com/0ffice/login.php?u1=_KDFUp_UJ0XK0QXStoGYGw1994256414&amp;fid.126InboxLight.aspxn.1994256516&amp;fid.1252855645289964213Inb0xiLighting_Product-userid&amp;userid=,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,23.0,6.0,Sign In,1.0
cb0e9eb6-726f-4ff4-89e2-d7c30fcafaac,1.0,OP,8.0,0.0,0.0,88.0,67.0,3.0,4.0,3.0,3.0,341.0,573.0,6.0,http://theyellowsparrow.com/epioncerevinvoice/,4.0,7.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,22.0,0.0,111.0,72.0,39.0,Sign in to your account,1.0
c47cba3f-4e4f-473f-84c1-54eb13244651,1.0,OP,7.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,1.0,101.0,345.0,0.0,https://unworldlyfools.com/uc/,0.0,11.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,12.0,0.0,192.0,109.0,83.0,Sign In to LinkedIn,1.0
705d0c8a-3c76-49af-973d-537ab2285193,1.0,OP,7.0,0.0,0.0,100.0,50.0,2.0,2.0,2.0,1.0,101.0,345.0,0.0,https://unworldlyfools.com/uc/,0.0,11.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,4.0,3.0,1.0,1.0,12.0,0.0,192.0,109.0,83.0,Sign In to LinkedIn,1.0
b4c14a54-92a3-4cc6-b553-72319f9e8a31,1.0,OP,4.0,0.0,0.0,50.0,33.0,3.0,3.0,3.0,2.0,101.0,155.0,0.0,http://dashboard.truevinebc93.com/wwpadmin/wetransfer/login.php,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,13.0,9.0,4.0,Log in | WeTransfer,1.0
87c1685c-7226-4e3b-8101-1b9faf6d2f3c,1.0,OP,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,0.0,http://pfst.nazwa.pl/stenz/b802a280c1d10e236100e9699edcfe31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,"
(none)
",0.0
e7986eb1-abfe-4e53-bf17-aa8593491645,1.0,OP,4.0,0.0,0.0,25.0,33.0,2.0,3.0,2.0,2.0,390.0,389.0,0.0,http://receivable.co.kr/skin/member/basic/img/c/comcast.php,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,37.0,35.0,2.0,Sign in to XFINITY,1.0
5bb63c66-5195-46c9-bdc4-aa2b99849d47,1.0,OP,10.0,0.0,0.0,80.0,100.0,3.0,3.0,3.0,2.0,78.0,304.0,0.0,https://301.es/?http://particulierca-appcasecupassparticulier.u799284f63.ha004.t.justns.ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
0d26d8f3-73ca-466c-a9ea-d8bc286d8bb5,1.0,OP,35.0,0.0,0.0,83.0,73.0,10.0,12.0,11.0,5.0,1452.0,6107.0,1.0,http://u805044g5m.ha004.t.justns.ru/ca/0e326fd927c71b74c3fe0929a3baa726/,0.0,29.0,0.0,1.0,0.0,0.0,43.0,3.0,4.0,0.0,12.0,9.0,3.0,0.0,4.0,0.0,119.0,88.0,31.0,AccÃ¨s CR - CrÃ©dit Agricole,0.0
9a72d406-bc4d-4308-8617-bdf0532ac42e,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://wetl81e665467af1f565dfc53157.000webhostapp.com/weTl81e665467af1f565dfc53157/weTl81e665467af1f565dfc53157d6e8f3df202002251609364c429ae8f4449a897f3ae6d68a5042f20200225161009/weTl81e665467af1f565dfc53157/weTl81e665467af1f565dfc53157/wetransferplus/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
a4e0ccc3-83a4-4daa-83e4-dabd38241d9b,1.0,OP,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,41.0,50.0,0.0,https://academiasistemacyc.com/wp-VSC/6VSC30709BID353804/?email=treasury@nbc.co.tz,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,0.0,5.0,1.0,3.0,0.0,87.0,87.0,0.0,Email Settings | Verification,0.0
454a40ce-778a-4e34-9b90-7133ec4d04ac,1.0,OP,11.0,0.0,0.0,64.0,67.0,3.0,3.0,4.0,3.0,103.0,385.0,0.0,https://firebasestorage.googleapis.com/v0/b/authicationapi.appspot.com/o/index.html?alt=media&id=USER@DOMAIN.ch&token=ec98d024-cd36-4129-a6fa-c5ef42fe5834,16.0,16.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,18.0,2.0,0.0,2.0,1.0,7.0,1.0,215.0,75.0,140.0,Log in | WeTransfer,0.0
15239d40-2f3f-4dc1-84fb-fad88ab4e848,1.0,OP,3.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,51.0,82.0,0.0,https://tessbynaia.com/onmicrosoft.jdidikotf/secure.kdoyg/,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,Account Suspended,0.0
b63c70ef-c6b2-4c02-b8b5-64d2dd7dce00,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://jreg100.com/vendor/phpunit/phpunit/src/Util/PHP/captcha/dashboard/INFO.php?988f946b781e209eb5344cd74e21369e-988f946b781e209eb5344cd74e21369e-988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e988f946b781e209eb5344cd74e21369e,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
196a251a-29b9-4e2a-9358-ef3dc474f4db,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://jreg100.com/vendor/phpunit/phpunit/src/Util/PHP/captcha/dashboard/2.php?d59cb876edf4999fdd17aa4bce22d7fd-d59cb876edf4999fdd17aa4bce22d7fd-d59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fdd59cb876edf4999fdd17aa4bce22d7fd=,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f467e28f-a791-49d7-883c-01a165bb6186,1.0,OP,4.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,1.0,284.0,286.0,0.0,http://office365.it.support.alertsnotification.com/landing/form/3d4ecce5-832d-4dcc-8757-63e61efa5e47,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,20.0,0.0,,1.0
cfad0e51-b7d0-4cc2-9481-5fcdc59fd9ed,1.0,OP,16.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ee636eeb7669742/?cmd=_update&dispatch=ee636eeb76697424b&locale=_,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,119.0,77.0,42.0,Manage your Apple ID - Apple,1.0
f174a5ae-4a43-4020-a133-46212e68ae7b,1.0,OP,15.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,955.0,1952.0,1.0,https://secureupdate.appleld.com.duilawyeryork.com/ap/621c28663fc0e42/?cmd=_update&dispatch=621c28663fc0e4252&locale=_,0.0,13.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,27.0,5.0,5.0,0.0,1.0,5.0,0.0,128.0,86.0,42.0,Manage your Apple ID - Apple,1.0
4d83902d-a0d1-4fe4-9e6a-237c3a90f548,1.0,OP,13.0,0.0,0.0,92.0,67.0,2.0,2.0,4.0,2.0,494.0,497.0,1.0,https://digitalravikant.com/wp-content/plugins/wp-sitemap-feed/inc/sda/VdPCnDwL,0.0,0.0,0.0,1.0,0.0,0.0,42.0,3.0,1.0,5.0,0.0,0.0,0.0,2.0,22.0,0.0,93.0,65.0,28.0,Sign in to your account,1.0
1d7b7339-205a-471c-9124-2f3f3fcd2b0c,1.0,OP,6.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,2.0,99.0,303.0,2.0,http://www.amazon.de.openid315561.anpectiza.tk/148386/german/daten/p6KCNmY8o3cU4tDBMLfhIWzlnZRGsPvwQ/kundendienst5543/vNRyuc8MhjH0gO3VTAPYS5I1FWrapZe4K/logmein.php?assoc_handle=GwMdsW6xqat3ITLZB0iQEVgK1kYUSP&openid_claim=DcwKM8J0RBWZOP3j9Xea&identifier_select=XA41OtpwkZ2MbJ5ujG7h&pape_max=9dl5Kuxa2tPfzFLIO03yqhpsXMbrji,0.0,3.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,3.0,0.0,75.0,19.0,56.0,Amazon Kundencenter,1.0
3a79ead3-c027-4b34-a2db-5b611c892fbc,1.0,OP,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,43.0,40.0,0.0,http://222.186.13.91/flash/,0.0,11.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,10.0,2.0,0.0,2.0,5.0,15.0,0.0,143.0,142.0,1.0,Alibaba.com- Profile Update,1.0
059a692d-6323-4152-ae9b-31553a738d36,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://netflixpromocao24hrs.000webhostapp.com/promocao.php,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
5f87bc86-7c3b-41b7-868b-c434736fc24b,1.0,OP,6.0,0.0,0.0,0.0,100.0,2.0,2.0,2.0,2.0,99.0,303.0,2.0,http://www.amazon.de.openid315561.anclavibsi.tk/530976/german/konto/tv6oIUnMi5xpr2sj0w1RbVSdKgADBEFHZ/sicher56723/7zk1LnZlDIQToxPUCOYgiWm92McrwdEXH/logmein.php?assoc_handle=nUylGQhKO4rdsk6WBmwxMi9DEI5bPX&openid_claim=wXisRCS9Qo3cFEnH6zLD&identifier_select=SQ7qHzEemjrLW8OypCku&pape_max=VAbm4odYMB8Di9jcTywqSvgl6eQXIt,0.0,3.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,9.0,3.0,1.0,2.0,1.0,3.0,0.0,75.0,19.0,56.0,Amazon Kundencenter,1.0
46410c2c-aea8-4bcd-9263-61afddda5ecd,1.0,OP,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://votacionesrs-01-2020.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
fbf1c2c7-d497-4aa9-af9a-b076b2112b5f,1.0,OP,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,http://bbvaresaytions.com/citi/surf3.php,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,509 Bandwidth Limit Exceeded,0.0
16eb84cd-06a2-4643-acb6-4d08fbcc83d2,1.0,OP,3.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,1.0,132.0,188.0,1.0,https://web-appleld.apple.accountlockeds-us.page.uyvjo.com/session/?view=login&appIdKey=88aa7e4e24c1266&country=US,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,7.0,Notice Antibot,0.0
65033ee6-782b-44e4-8881-ea2864a4628b,1.0,OP,3.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,1.0,132.0,188.0,1.0,https://web-appleld.apple.accountlockeds-us.page.uyvjo.com/session/?view=login&appIdKey=6100eee9dd38c0f&country=US,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,7.0,Notice Antibot,0.0
0f7fde0f-8ae7-45f7-9089-965ae26e2551,1.0,OP,3.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,1.0,132.0,188.0,1.0,https://web-appleld.apple.accountlockeds-us.page.uyvjo.com/session/?view=login&appIdKey=b57fb8d79004323&country=US,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,7.0,Notice Antibot,0.0
9294ab83-8b53-43e0-a02d-02e2af7d76ec,1.0,OP,3.0,0.0,0.0,33.0,50.0,2.0,2.0,2.0,1.0,132.0,188.0,1.0,https://web-appleld.apple.accountlockeds-us.page.uyvjo.com/session/?view=login&appIdKey=bb78153f5975cea&country=US,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,7.0,Notice Antibot,0.0
406082e3-e8fd-455a-a5ba-64f68aec008d,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/P2w9ZSZpPTJpNEs2cTBHMVIxUw==,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
616edf2c-99ba-4510-aa5a-ddcf215dca82,1.0,OP,23.0,0.0,0.0,74.0,63.0,9.0,9.0,9.0,4.0,1322.0,5282.0,0.0,http://credit-agrcole.serveirc.com/bfb2b9c8df60a0d819c4e6e1c11d073b/,0.0,13.0,0.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,12.0,8.0,4.0,0.0,3.0,0.0,111.0,80.0,31.0,AccÃ¨s CR - CrÃ©dit Agricole,0.0
aeecd413-853a-4d79-b37c-abd320f46f54,1.0,OP,52.0,0.0,0.0,19.0,38.0,11.0,15.0,13.0,7.0,522.0,3097.0,31.0,http://her2support.org/vbulletin/includes/datastore/Suncorp/Suncorp/Login.html,12.0,156.0,0.0,11.0,0.0,0.0,30.0,1.0,1.0,13.0,28.0,28.0,0.0,1.0,4.0,0.0,141.0,69.0,72.0,Login,1.0
6dee89af-f4f9-4a09-9cc5-aafa8894d8cd,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://goalbuilder.xyz/success/linkedin/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
8b866227-f215-4911-b5f4-b15274acbadc,1.0,OP,35.0,0.0,0.0,83.0,73.0,10.0,12.0,11.0,5.0,1451.0,6107.0,1.0,http://u805044g5m.ha004.t.justns.ru/ca/537528950b99bd42b1e1efb7305c03b8/,0.0,29.0,0.0,1.0,0.0,0.0,43.0,3.0,4.0,0.0,12.0,9.0,3.0,0.0,4.0,0.0,119.0,88.0,31.0,AccÃ¨s CR - CrÃ©dit Agricole,0.0
7d4f9a30-c19e-4b80-8965-4a0753adfe8c,1.0,OP,2.0,0.0,0.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,http://amcgardiennage.com/p2w9zizpptfenxi1mdn3nlgydq==?fbclid=iwar0bi0ahlmzpbwqclunu4sztjgtg1aspxmbzn25dt1hustesjfkyzmbg6nq,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,0.0
e2683508-c6c8-414a-bde1-6d970ce49e19,1.0,OP,14.0,0.0,0.0,100.0,80.0,10.0,10.0,8.0,3.0,136.0,364.0,5.0,https://seidmanlee250.000webhostapp.com/ds11/ds11/ds11/ds11/ds1/index.htm,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
c45a00dd-1ad6-435f-b5b8-2fabe22279a7,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.diezxdiez.es/img/cms/contact/log/LOGS/06569c3e2549cb26e7a93e599a871f6e/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,403 Forbidden,0.0
82af6766-6afa-4756-a4bd-e609c0550039,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://www.diezxdiez.es/img/cms/contact/log/LOGS/06569c3e2549cb26e7a93e599a871f6e/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,403 Forbidden,0.0
6c5dd4b9-8b6a-48d3-950b-0824baaf785e,1.0,OP,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://www.diezxdiez.es/img/cms/contact/log/LOGS/88264706b074c11a2bc5986b677452e4/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,403 Forbidden,0.0
72dbef98-8930-46f1-b030-3c66ce3b081d,1.0,OP,23.0,0.0,0.0,35.0,25.0,5.0,6.0,5.0,4.0,352.0,890.0,2.0,http://www.thepaperdesign.com/of/,4.0,80.0,0.0,0.0,0.0,0.0,38.0,5.0,1.0,26.0,14.0,9.0,5.0,0.0,1.0,0.0,165.0,87.0,78.0,"The Paper Design - NhÃ  sáº£n xuáº¥t, cung cáº¥p thiá»‡p Pop-up card, quilling card",0.0
