UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
be4dec73-f12a-4f2b-a9a8-92365d7656de,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
2b4e8d11-5aeb-4568-83c9-9c6663e6e156,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
5c5c205e-ad15-48b8-b825-4adfe48c8b28,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
2c1a0db7-507c-4f5e-836e-f25955281650,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
bc4c9476-1f87-41f0-8024-f8542fd9b967,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f045dba0-2724-4c37-bb0b-f80c315f5484,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
c6442178-895f-483c-bd99-5199ba370390,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
a8f19a31-5bca-4df7-800a-2179c0b30897,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f62c88bf-d78b-47ea-8b25-c2d13350b1dd,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
5cd7ebe7-9954-4f43-ba03-3094fdf5fa0e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
71cf9567-e14a-430e-946a-20aae8d17225,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
b0b13504-c55a-4e4e-9f12-4ed5c54e764c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
0e866a75-b34a-49e0-9da3-63cc7af4063a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
d1473baf-49a7-45fc-9c3c-9e5bd7ab25b4,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
32fa020b-f591-41f2-95c1-c35d9c72367e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21258,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d0bd3a76-8ff6-48c6-9082-b948cf452c49,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/home/view_complete_details/21430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f49ddec8-f3d9-44cb-a27c-615c75cf1131,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/keluaran-togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f306f857-3253-484f-8029-a36c08a8d671,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/keluaran-togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
96a7f9ce-79dc-4e2d-931c-a70c54204675,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/keluaran-togel-singapore/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
27a1d807-46a0-45b1-ada8-fe259edd81d7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/keluaran-togel-singapore/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
b08f3ad2-fbed-45fc-b30c-c76ef1fbe78c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
1999b484-01fc-469d-883f-723194034ff8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
78666d6b-3e94-4e78-a28b-dc8829edb7ea,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
e8199515-c52f-4d8e-ae07-228797b73b95,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/situs-poker-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
66d220c6-aca2-4f92-a240-1921d5155002,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/situs-poker-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
8ea1a29e-9033-4ea1-97da-8fd6a25334ec,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/slot-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
71dc39f7-c449-4923-bba3-2ff31b12689c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/slot-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f750e215-24db-4b33-954a-eb1560aee8f8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/99dewa/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
c6a7c269-0de4-4780-9f52-736ad6c57642,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/bukti-pembayaran/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
a5d92496-c31e-416b-b96e-817154f13b3e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/keluaran-togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
e60d65ab-4e67-46a7-9a50-73df88d7feae,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/keluaran-togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
52161eec-7583-4510-b736-7af3332cf635,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/keluaran-togel-singapore/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
85199633-92af-442c-a975-13e6fa5620e3,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/poker-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
12495617-51b8-48fc-a475-e97c6e5af083,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/situs-slot-online-indonesia/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
21f64a33-9362-480c-a9b8-a120d78e3539,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/slot/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f655ba88-5fbf-4f80-9bd9-a643a9229678,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/slot-online/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
1a88281d-4c46-450a-90e7-5b661e2d53fb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
54633db4-90d0-4a67-8343-2b23b7324296,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/togel-hongkong/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
3d6277b5-f116-4188-8135-cc2846ceb754,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.105.121.128/tag/togel-singapore/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
127272e2-b8a8-487f-936b-d6b2ce7c3e0c,0.0,CC,51.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,4533.0,4689.0,0.0,http://49.234.126.128:900/,3.0,19.0,0.0,0.0,0.0,0.0,106.0,22.0,0.0,71.0,14.0,11.0,3.0,0.0,0.0,0.0,339.0,230.0,109.0,ä»¿ç››å¤§æ–°ä¼ å¥‡-100%åŒæ­¥ç››å¤§-,0.0
e150399a-93c8-4d6d-bf3d-a8d2bceb4775,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://49.234.126.128:900/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
566a6a5f-bdae-4541-85b3-044623320dad,0.0,CC,45.0,0.0,0.0,2.0,67.0,3.0,3.0,4.0,3.0,573.0,719.0,0.0,http://216.69.128.128/aquaplexatx/events/index.html,3.0,53.0,0.0,0.0,0.0,0.0,38.0,9.0,0.0,18.0,10.0,7.0,3.0,0.0,0.0,0.0,149.0,110.0,39.0,EVENTS,0.0
512de1bb-98f9-483b-bbe4-082639a3d983,0.0,CC,42.0,0.0,0.0,2.0,80.0,4.0,4.0,6.0,3.0,336.0,472.0,0.0,http://216.69.128.128/aquaplexatx/history/index.html,3.0,52.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,12.0,10.0,7.0,3.0,0.0,0.0,0.0,152.0,131.0,21.0,HISTORY,0.0
0aa7a59d-dff3-4500-ac21-609e5a4502c2,0.0,CC,42.0,0.0,0.0,5.0,80.0,5.0,5.0,6.0,3.0,299.0,434.0,0.0,http://216.69.128.128/aquaplexatx/location/index.html,3.0,52.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,12.0,10.0,7.0,3.0,0.0,0.0,0.0,109.0,89.0,20.0,LOCATION,0.0
e8f21d5d-0c7e-413e-acae-02aeed8cdd66,0.0,CC,43.0,0.0,0.0,7.0,60.0,5.0,5.0,6.0,3.0,402.0,550.0,2.0,http://216.69.128.128/aquaplexatx/pics/index.html,3.0,53.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,12.0,11.0,8.0,3.0,0.0,0.0,0.0,108.0,87.0,21.0,IMAGES,0.0
102eb74a-c8d7-4045-bfcc-2f389761668c,0.0,CC,44.0,0.0,0.0,9.0,60.0,5.0,5.0,6.0,3.0,283.0,417.0,1.0,http://216.69.128.128/aquaplexatx/videos/index.html,3.0,52.0,1.0,0.0,0.0,0.0,29.0,3.0,3.0,12.0,10.0,7.0,3.0,0.0,0.0,0.0,118.0,98.0,20.0,VIDEOS,0.0
a8cfde30-183a-4f8a-a241-dad05c6f8b9e,0.0,CC,66.0,0.0,0.0,36.0,69.0,11.0,14.0,12.0,4.0,695.0,1134.0,0.0,http://216.69.128.128/aquaplexatx/weather/index.html,19.0,69.0,0.0,0.0,0.0,0.0,86.0,6.0,0.0,30.0,16.0,11.0,5.0,1.0,1.0,0.0,350.0,172.0,178.0,WEATHER,0.0
ef9dac40-c8e4-4d8e-a05a-c1988329c979,0.0,CC,5.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,9.0,8.0,0.0,http://216.69.128.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,7.0,404 (Page Not Found) Error - Ever feel like you're in the wrong place?,0.0
3ad7a6bb-9baa-4073-995d-89e92eec13c4,0.0,CC,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,129.0,133.0,0.0,http://218.244.130.128/accounts/sign_in,2.0,9.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,3.0,6.0,4.0,2.0,1.0,6.0,0.0,48.0,27.0,21.0,æ±‰æ€ERP,1.0
534b71a6-da2c-42cd-8cf4-02eefbaed1b3,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://218.244.130.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
57318ba1-cd07-4ed1-b90b-885db707331a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://186.208.132.128:8079/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - Arquivo ou diretÃ³rio nÃ£o encontrado.,0.0
9a3d04d3-47df-4ac6-975a-ff6ec62fd418,0.0,CC,71.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1042.0,2017.0,1.0,http://186.208.132.128:8079/transparencia/Default.aspx?AcessoIndividual=LnkRelExecucao,0.0,819.0,0.0,1.0,1.0,1.0,41.0,9.0,1.0,81.0,31.0,17.0,14.0,1.0,28.0,0.0,424.0,273.0,151.0,"
	SCPI 9.0 - TransparÃªncia
",1.0
1ce9fd2a-4f09-472f-a912-325a0624c63c,0.0,CC,53.0,0.0,0.0,40.0,88.0,8.0,11.0,8.0,4.0,3865.0,4763.0,5.0,http://159.65.132.128/,5.0,37.0,0.0,1.0,0.0,0.0,64.0,25.0,5.0,28.0,10.0,6.0,4.0,0.0,0.0,0.0,193.0,118.0,75.0,"SensasiQQ - Judi Online , Sakong , Domino99 ,  Judi DominoQQ Terpercaya",0.0
87624509-00a2-473b-9a5c-3fa8e50ef930,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://159.65.132.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
b62f51d6-e321-4eb9-b60a-cd2628009365,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://184.168.138.128/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
94cbf61c-55d3-4a5e-86c1-7cb9c3ecdc86,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://184.168.138.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
65ede85b-e3fe-4d4a-8b9e-0ad4435d3143,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd763a9e-7c95-4a17-8629-9816a08348fd,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056a6b7-713b-47da-9d30-c2af1592a22a,0.0,CC,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,310.0,308.0,1.0,http://193.140.150.128/pubgate/login,0.0,3.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,40.0,15.0,25.0,PubGATE PROJECT,1.0
2da724eb-8701-4cf5-a822-5886579bb04c,0.0,CC,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,311.0,309.0,1.0,http://193.140.150.128/pubgate/register/createAccount,0.0,3.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,44.0,11.0,33.0,PubGATE PROJECT,1.0
70393d60-421a-4915-92ef-8e4a43453124,0.0,CC,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,309.0,307.0,1.0,http://193.140.150.128/pubgate/register/forgotPassword,0.0,3.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,27.0,12.0,15.0,PubGATE PROJECT,1.0
79bfb77d-7d7c-43c0-8e90-00f7e2f6b53e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://193.140.150.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
510fab11-a95e-4711-b8e7-df9335876cee,0.0,CC,68.0,0.0,0.0,43.0,62.0,11.0,13.0,11.0,4.0,3494.0,5273.0,4.0,http://18.235.150.128/,20.0,121.0,0.0,1.0,0.0,0.0,287.0,12.0,0.0,94.0,42.0,22.0,20.0,1.0,1.0,0.0,695.0,257.0,438.0,Facial Prosthetics Naples | Center for Custom Prosthetics (239) 254-1648,0.0
2c159f29-b627-4954-a636-ba2e96c0af88,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://18.235.150.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
9b3ddd77-da10-4c91-a695-b450b0ce271d,0.0,CC,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,748.0,2933.0,1.0,http://78.110.151.128/,21.0,38.0,0.0,1.0,0.0,0.0,52.0,13.0,0.0,51.0,19.0,11.0,8.0,1.0,5.0,0.0,311.0,131.0,180.0,"Ð­Ð˜ÐžÐ¡ Ð§ÐžÐ£ Ð’Ðž ""Ð’Ð»Ð°Ð´Ð¸ÐºÐ°Ð²ÐºÐ°Ð·ÑÐºÐ¸Ð¹ Ð¸Ð½ÑÑ‚Ð¸Ñ‚ÑƒÑ‚ ÑƒÐ¿Ñ€Ð°Ð²Ð»ÐµÐ½Ð¸Ñ""",0.0
26895689-2f47-4c1a-9d60-de5a20f677c0,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://78.110.151.128/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,Object not found!,0.0
185da1ba-f558-4422-bde4-a426dc29fb87,0.0,CC,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4348.0,4345.0,1.0,http://5.189.155.128:8080/AwareIM/logonOp.aw?domain=Restinn&userName=ArrangementNL04&password=ArrangementNL04,0.0,138.0,0.0,1.0,1.0,1.0,31.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,1.0,0.0,56.0,30.0,26.0,Restinn,0.0
95c5664d-2c1b-454a-a4dd-12b30d91e2cc,0.0,CC,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4397.0,4394.0,1.0,http://5.189.155.128:8080/AwareIM/logonOp.aw?domain=Restinn&userName=ArrangementNL05&password=ArrangementNL05,1.0,140.0,0.0,1.0,1.0,1.0,25.0,6.0,0.0,6.0,5.0,4.0,1.0,0.0,0.0,0.0,103.0,80.0,23.0,Restinn,0.0
8e72f192-3980-4822-92da-ccbfb6abd5ef,0.0,CC,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4531.0,4527.0,1.0,http://5.189.155.128:8080/AwareIM/logonOp.aw?domain=Restinn&userName=arroverzichtnl&password=arroverzichtnl,4.0,139.0,0.0,1.0,1.0,1.0,61.0,14.0,0.0,9.0,5.0,4.0,1.0,0.0,0.0,0.0,155.0,131.0,24.0,Restinn,0.0
5e8f5c07-3f95-4652-804c-be9dd247d88c,0.0,CC,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4499.0,4495.0,1.0,http://5.189.155.128:8080/AwareIM/logonOp.aw?domain=Restinn&userName=homepagede&password=homepagede,0.0,139.0,0.0,1.0,1.0,1.0,27.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,55.0,47.0,8.0,Restinn,0.0
ac99dbf7-d2f1-4d2a-97e3-28811d257968,0.0,CC,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4499.0,4495.0,1.0,http://5.189.155.128:8080/AwareIM/logonOp.aw?domain=Restinn&userName=homepageen&password=homepageen,0.0,139.0,0.0,1.0,1.0,1.0,27.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,55.0,47.0,8.0,Restinn,0.0
