UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
d26683ae-1353-4a76-8bdc-8e38664fafc4,1.0,PT,21.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,271.0,283.0,0.0,https://www.sdowneymd.com/.well-known/pki-validation/ad/raiffeisen.hu/,12.0,114.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,19.0,14.0,8.0,6.0,4.0,22.0,0.0,165.0,127.0,38.0,DirektNet Internet Banking - Raiffeisen Bank,1.0
ac8bbfa1-e7b7-40d9-b7b7-89274424ce2d,1.0,PT,21.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,271.0,283.0,0.0,https://mail.sdowneymd.com/.well-known/pki-validation/ad/raiffeisen.hu/,12.0,114.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,19.0,14.0,8.0,6.0,4.0,22.0,0.0,165.0,127.0,38.0,DirektNet Internet Banking - Raiffeisen Bank,1.0
a9441dc9-3326-4234-aa35-dc1708c7e447,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,627.0,625.0,0.0,https://ayanie-ppe.com/we/?email=nobody@mycraftmail.com,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,28.0,24.0,4.0,WeTransfer,1.0
55fac89a-deba-42fb-a2c3-e5a3bbc836dd,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum/login.php?cmd=login_submit&amp;id=eb4f5289ac2c2d90f5e42a5a3cbf71b2eb4f5289ac2c2d90f5e42a5a3cbf71b2&amp;session=eb4f5289ac2c2d90f5e42a5a3cbf71b2eb4f5289ac2c2d90f5e42a5a3cbf71b2,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
e7182a7c-34ee-4fbe-a426-d88401f2539f,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,https://dailyrevelationzambia.com/.qb/daum/daaum/login.php?cmd=login_submit&id=7e3c4179cd82b5e7fdfe8141130957027e3c4179cd82b5e7fdfe814113095702&session=7e3c4179cd82b5e7fdfe8141130957027e3c4179cd82b5e7fdfe814113095702,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
3cab2cf1-c40f-4097-ba6e-7777c9dddea4,1.0,PT,13.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,1.0,22.0,24.0,0.0,http://dailyrevelationzambia.com/.qb/daum/daaum,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,7.0,3.0,1.0,2.0,1.0,4.0,0.0,45.0,43.0,2.0,Daum ë¡œê·¸ì¸,1.0
468e4161-d122-4452-ac37-df59c0d54f8f,1.0,PT,21.0,0.0,0.0,100.0,0.0,2.0,2.0,2.0,2.0,288.0,283.0,0.0,https://mail.assamad.com/ssodirektnet/direktnet/,12.0,114.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,19.0,14.0,8.0,6.0,4.0,22.0,0.0,165.0,127.0,38.0,DirektNet Internet Banking - Raiffeisen Bank,1.0
bce6443e-87f3-47dd-a8b1-a44cc24033e1,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://aleqroq.vot.pl/login/authorization.html?oauth=true;7306c2339d6ed9586a4761bf8fa7a7ca7306c2339d6ed9586a4761bf8fa7a7ca,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0," 404 Not Found
",0.0
395e849a-a325-4bb8-8c92-e0025547f027,1.0,PT,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,27.0,0.0,http://naruds.com/vr/6ef9d5ec61f25e8494d56c7d68803c92/,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,64.0,30.0,34.0,Log in to your PayPal account,1.0
93cc648e-acdf-4ab9-a63f-6e1c04a4464e,1.0,PT,7.0,0.0,0.0,100.0,67.0,3.0,3.0,3.0,2.0,107.0,111.0,0.0,https://padmaacademy.com/.well-known/acme-challenge/exe/excelz/bizmail.php,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,21.0,4.0,Sign in to continue,1.0
52b8ee0b-6474-4998-b7aa-ef4c2bca2fa3,1.0,PT,13.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,234.0,241.0,1.0,https://plucknfile.com/dakers@northernsafety.com_903882793_Open_OnedrivePortal/updated_drive_shared_securely_online%20-%20Copy/,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,7.0,19.0,One Drive Cloud Document Sharing,0.0
4866ef00-86e5-42fb-9394-298aa960020a,1.0,PT,13.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,234.0,241.0,0.0,https://plucknfile.com/B.lawton@schenckprocess.com_1160371094_Open_OneDrivePortal/updated_drive_shared_securely_online%20-%20Copy/,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,7.0,19.0,One Drive Cloud Document Sharing,0.0
8dd9f9c6-5412-4bf2-85ca-d22003ace4d6,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,0.0,"https://services.runescape.com-as.ru/m=weblogin/loginform589,26,679,35506580,1",0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
069c2a93-22c2-4803-a88a-1221f8581b49,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform749,293,265,12456460,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
f9ee592e-e383-4c0c-9e36-cd2a291a9510,1.0,PT,13.0,0.0,0.0,31.0,80.0,5.0,5.0,5.0,3.0,246.0,475.0,0.0,http://www.torrozaagencia.com/zed/0nfile/0nfile/oneddrive/login-option.php?cmd=login_submit&amp;id=7656fc9f32edf4b3140512b4f6fc7d157656fc9f32edf4b3140512b4f6fc7d15&amp;session=7656fc9f32edf4b3140512b4f6fc7d157656fc9f32edf4b3140512b4f6fc7d15,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,27.0,14.0,13.0,OneDrive - File View,0.0
0411e4a1-fb96-434a-a746-ff5c6721d57b,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform310,303,827,85990120,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
ac13d9a9-4e0e-4923-aec0-061b67eb96b1,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://parchmentcovers.com/seallevellabsinvoiceacceptance/Onedrive_1/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
235e73e0-c67b-47d1-b9eb-13074d75bab7,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform241,705,633,65966327,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
f8aa5528-e37a-46a6-978e-3daf366b7d81,1.0,PT,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://secure.runescape.com-zx.ru/m=weblogin/loginform49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
b4104fcc-d14e-4426-804b-28d76c060e2e,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,13.0,42.0,3.0,https://secure.runescape.com-as.ru/m=weblogin/loginform699,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
ca6aaf9b-3134-40db-8898-d681f42b9f4c,1.0,PT,4.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,13.0,42.0,3.0,https://secure.runescape.com-as.ru/m=weblogin/loginform255,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
adcc3696-a6f8-4a58-8162-750c9b29b502,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform143,165,275,54781794,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
c32b5004-644f-413a-bd02-a56cb3c72e4c,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform620,343,766,95466201,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
92f2c377-72fd-4380-9c4b-bcf17ae8109f,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform186,614,5,35717095,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
0e0a5996-3dce-45d2-945a-fcb3ba07ce40,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform388,948,432,16276803,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
3c1a5031-5c89-4da0-ae3a-fb05b4dee05f,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform231,17,316,98282964,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
1394d046-2b47-4a35-8e95-8f5b6b276e8c,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform386,836,421,47080290,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
19a60e3f-640c-4456-98ee-b015ba83a522,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform597,521,568,35911817,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
77ce9a42-b24f-4ef4-961e-36f9de9af385,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform495,400,285,92626504,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
340da7c7-a6e6-4c02-ab61-c98d2e6606b5,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform547,264,828,51531631,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
91352564-10b3-4341-91ba-69e0316ce4c5,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform222,703,89,29289770,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
90b24c83-57a1-415a-83ac-46350770a878,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,0.0,"https://services.runescape.com-as.ru/m=weblogin/loginform125,925,384,99158568,1",0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
bac1c6ec-d659-4b11-bdfb-57bbd2f58152,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform500,177,399,77554577,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
3505d1c7-2493-4491-a396-a08a1d11e10c,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform116,319,231,89316544,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
2de0ce96-d1a5-4fbc-9f7e-d07505e9409f,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform107,289,861,67830023,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
5922231f-c81f-48b2-adc5-5fae6d968e26,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform464,419,686,28682242,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
b662f7bc-afe1-4433-a102-b7539b742c89,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform237,828,403,16106730,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
4785b115-31d9-48fd-bd47-0ac46eb4a9d2,1.0,PT,11.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,78.0,167.0,6.0,"https://services.runescape.com-as.ru/m=weblogin/loginform857,993,822,43003712,1",0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
3127b98a-eb92-4fe5-b053-7ba687f1bbbc,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform291,676,578,94204504,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
ad29c6e8-64f5-4541-af2b-c9ce83669466,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform223,530,965,95835448,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
5f34f791-8990-4fb4-819d-9aab0e3f6638,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-un.ru/m=weblogin/loginform863,406,663,63430599,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
fcf83196-0ac6-47e7-948e-67e4c38d56dd,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform377,936,562,56050138,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
4afa8f53-0e9a-45a6-8e9e-0c8cf4946c43,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform289,12,125,65888404,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
061fa180-e639-4054-a5a8-536fe8a09066,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform707,620,971,22090193,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
0e0a4e1a-73b5-464b-ac0c-c9ccc1143d6d,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform539,11,73,54974001,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
7871a6d6-ae7e-4c32-948a-0509ca379f73,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform926,523,161,42932230,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
1dfe05e8-fa87-432a-8d89-05be3b1aa91b,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform897,69,649,42655762,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
969d4c93-4e0f-47a6-9ce5-a4f50292ab55,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-un.ru/m=weblogin/loginform117,588,680,45460239,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
d4231829-f463-45dc-bfc4-a89ac584f714,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform580,512,768,63040607,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
6c4e3b96-9685-49ca-8714-896ca0978533,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform983,553,932,51337603,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
bac5dbc7-c0b7-4ece-8560-64396bcbe875,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform884,542,517,18045983,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
2d383c00-afe4-4f7a-8672-3ebd21fc281b,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform69,301,489,97655167,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
8b48512a-e37b-4380-9c2f-3c7fe94e831b,1.0,PT,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,https://www.centradeseguranca.com/home.php,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,16.0,0.0,Microsoft Azure Web App - Error 404,0.0
ab3b9245-3b0f-47ec-a240-8e8c529b1211,1.0,PT,16.0,0.0,0.0,94.0,100.0,3.0,4.0,3.0,2.0,824.0,1119.0,4.0,http://fishin.rs/,3.0,29.0,0.0,1.0,2.0,1.0,11.0,1.0,0.0,5.0,7.0,4.0,3.0,1.0,8.0,0.0,83.0,60.0,23.0,Fishin.RS - Registration is currently closed,1.0
f44476d7-39d7-4b13-b824-af77fa7949c2,1.0,PT,16.0,0.0,0.0,100.0,100.0,3.0,4.0,3.0,2.0,823.0,1119.0,4.0,https://fishin.rs/,3.0,29.0,0.0,1.0,2.0,1.0,11.0,1.0,0.0,5.0,7.0,4.0,3.0,1.0,8.0,0.0,83.0,60.0,23.0,Fishin.RS - Registration is currently closed,1.0
404ce586-3a22-4c3e-acca-4b28a7f8287a,1.0,PT,16.0,0.0,0.0,100.0,100.0,3.0,3.0,3.0,2.0,823.0,1119.0,4.0,https://www.fishin.rs/,0.0,29.0,1.0,1.0,2.0,1.0,11.0,1.0,0.0,5.0,7.0,4.0,3.0,1.0,8.0,0.0,83.0,60.0,23.0,Fishin.RS - Registration is currently closed,1.0
631fffed-1992-4df2-990c-308c07eff993,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,0.0,"https://services.runescape.com-as.ru/m=weblogin/loginform77,66,230,98933689,1",0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
a75f6cd9-d4e0-4455-9caf-84efe52f80b7,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform23,14,150,68960051,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
c2881deb-fc88-47e5-b6df-2247155fd9d8,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform622,751,938,98234207,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
33d38912-86c6-41e2-8571-93db12a80e27,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform233,102,29,27822629,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
2d34b8d4-c4b3-450f-af29-2ed3a480cd7d,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://secure.runescape.com-as.ru/m=weblogin/loginform338,696,738,40453341,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
662b5e3e-cd1a-4fef-8231-098fe29491f9,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://secure.runescape.com-zx.ru/m=weblogin/loginform420,446,770,30903472,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
df64db61-c6a8-4827-8685-00df2fc08723,1.0,PT,5.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,52.0,83.0,2.0,"https://services.runescape.com-zx.ru/m=weblogin/loginform356,997,619,12415763,1",0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
a69da3d1-c67b-4587-b6eb-ac0671aa46a3,1.0,PT,8.0,0.0,0.0,100.0,0.0,2.0,2.0,3.0,2.0,65.0,125.0,5.0,"https://services.runescape.com-as.ru/m=weblogin/loginform166,920,36,71667672,1",0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,Account Suspended,0.0
