UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
3c8f6c00-7b12-4942-a713-23c20c109d14,0.0,CC,19.0,0.0,0.0,5.0,33.0,3.0,3.0,3.0,3.0,127.0,244.0,1.0,http://118.107.35.106/Register.aspx?ref=qbh114,0.0,100.0,0.0,1.0,1.0,1.0,21.0,28.0,0.0,1.0,14.0,12.0,2.0,1.0,13.0,0.0,167.0,100.0,67.0,"
	Register
",1.0
0e6cd1ba-52ea-4510-9b9a-e11695385397,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
148e85f0-2854-496d-9176-e39d90010767,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
b4f6edff-f82b-4e99-a892-db26fa012ea7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
94727f3a-6ed7-4996-b336-a4d8d15b8f2c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
989f32f9-f84a-4096-9072-2f877e231d6a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
23c49ca5-63bf-4a7e-8a54-6f6ddeb14811,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
09ee8a3e-18cc-473e-a2c1-5b89888dcfa7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
b7e6dd83-8ff5-44bc-8f5f-367d08658006,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
e26f3967-2bb4-4867-b6d0-542c76f5755c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
0a6a1d1c-66ea-4c9a-acef-ef45bf796c46,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://118.107.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
15807588-d32d-4843-a582-6d587cef9b86,0.0,CC,67.0,0.0,0.0,10.0,33.0,5.0,6.0,7.0,5.0,2976.0,3572.0,0.0,http://14.128.35.106/app/Default0.aspx?lang=id,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fea6f204-91fe-4c82-97c0-dd8777081720,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://14.128.35.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
3c7c0714-f7c9-4924-b9ca-911220cce8f8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://82.165.36.106/anja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,Error 404 - Not found,0.0
cae2cec2-4216-4d0f-9e7c-a0fcc27ab8c2,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://82.165.36.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,Error 404 - Not found,0.0
82cbabb8-3890-4ab5-b496-395ddbf5e317,0.0,CC,13.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,221.0,218.0,0.0,http://121.36.36.106:8080/framework-api/,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,4.0,0.0,1.0,6.0,0.0,30.0,18.0,12.0,è®¡ç®—æœºç¼–ç¨‹è¯¾ç¨‹-ç™»å½•,1.0
bb08f15e-53d6-4625-aeed-e30cf89d0f79,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://121.36.36.106:8080/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2.0,HTTP Status 404 â€“ Not Found,0.0
4b1816c5-fc8e-4401-bcb1-2e18eb2d1a2e,0.0,CC,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,94.0,92.0,0.0,http://198.41.36.106/clientesfac/default.aspx,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0,8.0,1.0,11.0,0.0,95.0,80.0,15.0,"
",1.0
ca5754dc-81be-49b0-95d2-64da43b8b609,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://198.41.36.106/robots.txt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,The page cannot be found,0.0
f09e5b00-5e86-4d79-bf4f-6f5a0f36f30a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://190.116.37.106:8090/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
c563b560-358d-42d9-a43b-c6636c90ad8d,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,61.0,124.0,0.0,http://190.116.37.106:8090/SCONSULTA/,0.0,4.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,52.0,45.0,7.0,EPS EMAPAT S.A,0.0
283fab85-85f2-4d92-b8a3-9a624434209c,0.0,CC,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,703.0,1413.0,0.0,http://2.187.39.106/loginb.aspx,3.0,109.0,0.0,0.0,0.0,0.0,57.0,7.0,0.0,15.0,22.0,12.0,10.0,1.0,16.0,0.0,278.0,179.0,99.0,"
	ÙˆØ§Ø­Ø¯ Ø§Ø±ÙˆÙ…ÛŒÙ‡ - Ù…Ø±Ú©Ø² Ù¾ÛŒØ±Ø§Ù†Ø´Ù‡Ø±|ÙˆØ±ÙˆØ¯ Ø¨Ù‡ Ø³Ø§Ù…Ø§Ù†Ù‡
",1.0
a69f91de-8704-4f09-96d1-9ae00345876a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://2.187.39.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
335981c8-8458-4dc5-995b-9bba7607f0e4,0.0,CC,14.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,2.0,401.0,737.0,0.0,http://186.176.4.106/BEST/Login.aspx?ReturnUrl=%2FBEST,0.0,63.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,9.0,4.0,5.0,1.0,13.0,0.0,80.0,61.0,19.0,"
",1.0
d1bc5a9a-91b4-4e3c-98f8-1b25e23a4e40,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://186.176.4.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404: archivo o directorio no encontrado.,0.0
cff72170-7ff9-4b7e-b55e-9891f17a25cd,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcd74cd-00d9-4741-8c02-a46e45f3b7f3,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea297f9f-f33e-4dc1-be5d-a80893119838,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
8d32d1ba-76b9-4c45-bdf6-f3632e77b9f4,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
82d8bb64-95f8-4b36-98cb-429877a33f00,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
df8e03f3-c813-4567-8406-9eeccc22111d,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
98223709-d0be-471a-94b9-911c05ac6686,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
2a32262b-0f36-499e-8c38-e6559a191c42,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,https://148.251.40.106/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
f06ef56b-33d1-496b-a72d-cdcca545a674,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30343f88-a9a7-4038-a6b0-4d3e92d3b7aa,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c0e0cd-56ac-4023-95c4-8c7cb75e1de5,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c3294c5-e756-415d-a189-decd4215f4cb,0.0,CC,82.0,0.0,0.0,60.0,63.0,7.0,8.0,8.0,5.0,1975.0,2275.0,2.0,http://161.117.41.106/,2.0,60.0,1.0,1.0,1.0,0.0,194.0,70.0,1.0,73.0,15.0,9.0,6.0,2.0,18.0,0.0,938.0,473.0,465.0,"Agen Togel Online Hongkong SGP, Situs Judi Slot Online - Kpktoto",1.0
9653a5e0-5e16-4d30-bc83-efb6a86c6f07,0.0,CC,80.0,0.0,0.0,61.0,63.0,7.0,8.0,8.0,5.0,1974.0,2275.0,2.0,http://161.117.41.106/,2.0,60.0,1.0,1.0,1.0,0.0,194.0,70.0,1.0,73.0,15.0,9.0,6.0,2.0,18.0,0.0,938.0,473.0,465.0,"Agen Togel Online Hongkong SGP, Situs Judi Slot Online - Kpktoto",1.0
a7faa572-1f8a-4ba3-a4cd-ebb302e2835c,0.0,CC,74.0,0.0,0.0,64.0,63.0,7.0,8.0,8.0,5.0,1182.0,1499.0,2.0,http://161.117.41.106/?content=bukumimpi,2.0,60.0,1.0,1.0,1.0,0.0,198.0,65.0,1.0,73.0,15.0,9.0,6.0,2.0,20.0,0.0,1347.0,880.0,467.0,Buku Mimpi,1.0
9970c6f5-1e44-474c-b23c-fcd235c57163,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1183.0,1499.0,2.0,http://161.117.41.106/?content=bukumimpi,2.0,60.0,1.0,1.0,1.0,0.0,198.0,65.0,1.0,73.0,15.0,9.0,6.0,2.0,20.0,0.0,1347.0,880.0,467.0,Buku Mimpi,1.0
71968b87-af4b-45fa-b8ac-2ea2710e05f9,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1184.0,1499.0,1.0,http://161.117.41.106/?content=bukumimpi,2.0,60.0,1.0,0.0,1.0,0.0,198.0,65.0,1.0,73.0,15.0,9.0,6.0,2.0,20.0,0.0,1347.0,880.0,467.0,Buku Mimpi,1.0
0fc478ac-aa32-40ef-b435-37a2c78f4dbf,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=CAM,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAMBODIA,1.0
b854f283-f1be-4114-9535-23bf077c8659,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,1.0,http://161.117.41.106/?content=hasil&pid=CAM,3.0,60.0,1.0,0.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAMBODIA,1.0
70425bf4-ca15-4921-a2b4-e67615e9b9e5,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=CAM,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAMBODIA,1.0
fe6e687a-fb8a-4294-8ab3-45b32227cb77,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=CAR,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAROLINA DAY,1.0
9cc3e0af-eee3-4fb4-a583-acc5f96bc18c,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,0.0,http://161.117.41.106/?content=hasil&pid=CAR,3.0,60.0,0.0,0.0,0.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAROLINA DAY,1.0
855dbcf5-8117-4c4d-af65-bfe0848895fe,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=CAR,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran CAROLINA DAY,1.0
92a222e1-3d1d-47aa-aeb7-e121a035141a,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=HK,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran HONGKONG,1.0
0dcae0a2-c9ad-4d2c-959e-e41a62fe17d7,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=HK,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran HONGKONG,1.0
1ec426ae-f9bb-4714-aa47-1c9d600e675d,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=HK,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran HONGKONG,1.0
e33e7038-2af7-4b5c-bfbf-b6b6c9b3bfe9,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=NZB,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran BULLSEYE,1.0
57824609-00bc-4ee8-88bf-63c2ffc05ea1,0.0,CC,75.0,0.0,0.0,63.0,63.0,7.0,8.0,8.0,5.0,1177.0,1483.0,1.0,http://161.117.41.106/?content=hasil&pid=NZB,3.0,60.0,1.0,0.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran BULLSEYE,1.0
a90c10bb-80b2-44dc-b09e-1f0d77d8c4be,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=OD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO DAY,1.0
7613790a-c6ff-47ae-a9fa-13cc1bf4f874,0.0,CC,77.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=OD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO DAY,1.0
cbf4676e-4dec-4d20-aef9-20797444a2eb,0.0,CC,73.0,0.0,0.0,64.0,63.0,7.0,8.0,8.0,5.0,1176.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=OD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO DAY,1.0
7104b091-2da4-4d0f-97bc-2ed1e9b3ae02,0.0,CC,77.0,0.0,0.0,61.0,63.0,7.0,8.0,9.0,5.0,1178.0,1483.0,0.0,http://161.117.41.106/?content=hasil&pid=OE,3.0,60.0,0.0,0.0,0.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO EVE,1.0
54cc18c9-9b7a-4b7d-a11a-4af703cf8cbc,0.0,CC,77.0,0.0,0.0,61.0,63.0,7.0,8.0,9.0,5.0,1178.0,1483.0,0.0,http://161.117.41.106/?content=hasil&pid=OE,3.0,60.0,0.0,0.0,0.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO EVE,1.0
6d86fe8f-a45f-4731-ae2f-7ba423f932a7,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=OMD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO MIDDAY,1.0
eb803e23-f3c2-4eb9-866e-b2f75405e797,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1177.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=OMD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO MIDDAY,1.0
b1c5e98f-41f9-4f39-8ff0-cb05215f9a9f,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=OMD,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ORLANDO MIDDAY,1.0
f1d7e9d8-6cc6-46f8-98db-e89821ffb941,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,0.0,http://161.117.41.106/?content=hasil&pid=PCSO,2.0,60.0,0.0,0.0,0.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ,1.0
2ea5aff1-0702-4655-af77-8fe63b4b3e8e,0.0,CC,77.0,0.0,0.0,61.0,63.0,7.0,8.0,9.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=PCSO,2.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran ,1.0
fb1d8b36-f7a6-4ed6-8357-456d9c58b206,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=SG,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran SINGAPORE,1.0
b8a4812d-a07a-4c22-9eab-763e77dc032b,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,1.0,http://161.117.41.106/?content=hasil&pid=SG,3.0,60.0,1.0,0.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran SINGAPORE,1.0
2bd482d2-f91c-465a-8d3d-c9d409dd852e,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=SG,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran SINGAPORE,1.0
8d6c3065-c0a6-4d9e-8750-3425c7cca294,0.0,CC,77.0,0.0,0.0,61.0,63.0,7.0,8.0,9.0,5.0,1178.0,1483.0,0.0,http://161.117.41.106/?content=hasil&pid=SGM,3.0,60.0,0.0,0.0,0.0,0.0,194.0,65.0,1.0,89.0,15.0,9.0,6.0,2.0,18.0,0.0,1051.0,544.0,507.0,Hasil Keluaran SG METRO,1.0
96ce8d65-5c8a-4a74-9b5a-1cf51ecad2d9,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=SY,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran SYDNEY,1.0
2bead1db-dfde-4a8f-acc2-19daf3e89335,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,5.0,http://161.117.41.106/?content=hasil&pid=SY,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran SYDNEY,1.0
9984c5cc-295e-4e58-8544-7b67e43b2296,0.0,CC,76.0,0.0,0.0,62.0,63.0,7.0,8.0,8.0,5.0,1178.0,1483.0,2.0,http://161.117.41.106/?content=hasil&pid=TWN,3.0,60.0,1.0,1.0,1.0,0.0,194.0,65.0,1.0,91.0,15.0,9.0,6.0,2.0,18.0,0.0,1055.0,548.0,507.0,Hasil Keluaran TAIWAN,1.0
c94dab5c-f17d-48b8-9a79-58c4887b0c2d,0.0,CC,92.0,0.0,0.0,68.0,63.0,7.0,8.0,8.0,5.0,1474.0,1778.0,1.0,http://161.117.41.106/?content=livegames,2.0,60.0,1.0,0.0,1.0,0.0,225.0,81.0,1.0,73.0,15.0,9.0,6.0,2.0,18.0,0.0,982.0,523.0,459.0,"Agen Togel Online Hongkong SGP, Situs Judi Slot Online - Kpktoto",1.0
02422690-b633-4513-a84d-4936f0bdc879,0.0,CC,92.0,0.0,0.0,68.0,63.0,7.0,8.0,8.0,5.0,1474.0,1778.0,1.0,http://161.117.41.106/?content=livegames,2.0,60.0,1.0,0.0,1.0,0.0,225.0,81.0,1.0,73.0,15.0,9.0,6.0,2.0,18.0,0.0,982.0,523.0,459.0,"Agen Togel Online Hongkong SGP, Situs Judi Slot Online - Kpktoto",1.0
cd9eb8aa-81a4-4790-b200-4c48d74a2202,0.0,CC,92.0,0.0,0.0,68.0,63.0,7.0,8.0,8.0,5.0,1474.0,1778.0,1.0,http://161.117.41.106/?content=livegames,2.0,60.0,1.0,0.0,1.0,0.0,225.0,81.0,1.0,73.0,15.0,9.0,6.0,2.0,18.0,0.0,982.0,523.0,459.0,"Agen Togel Online Hongkong SGP, Situs Judi Slot Online - Kpktoto",1.0
