UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
f05f3046-bb18-449f-8e9f-70ec0517f164,0.0,CC,6.0,0.0,0.0,83.0,75.0,4.0,4.0,5.0,3.0,176.0,434.0,0.0,http://178.164.11.109:8888/robots.txt,0.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0,5.0,3.0,2.0,1.0,0.0,1.0,89.0,45.0,44.0,Unauthorized Access,0.0
47518968-14fb-488b-a123-facbbbd5dccf,0.0,CC,6.0,0.0,0.0,83.0,75.0,4.0,4.0,5.0,3.0,176.0,434.0,0.0,http://178.164.11.109:8888/robots.txt,0.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0,5.0,3.0,2.0,1.0,0.0,1.0,89.0,45.0,44.0,Unauthorized Access,0.0
d55acea5-4007-4b69-80ba-22a354ec67c6,0.0,CC,6.0,0.0,0.0,83.0,75.0,4.0,4.0,5.0,3.0,176.0,434.0,0.0,http://178.164.11.109:8888/robots.txt,0.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0,5.0,3.0,2.0,1.0,0.0,1.0,89.0,45.0,44.0,Unauthorized Access,0.0
f3b49750-1775-4ef2-b238-50588c07a692,0.0,CC,6.0,0.0,0.0,83.0,75.0,4.0,4.0,5.0,3.0,176.0,434.0,0.0,http://178.164.11.109:8888/robots.txt,0.0,8.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,0.0,5.0,3.0,2.0,1.0,0.0,1.0,89.0,45.0,44.0,Unauthorized Access,0.0
ecfbd588-c4d5-49b6-bc5f-ded437948a4c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://187.95.11.109:8079/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
6faf7bcb-e714-4628-a9aa-2b6ec8e059d6,0.0,CC,52.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,772.0,1421.0,1.0,http://187.95.11.109:8079/transparencia/,0.0,816.0,0.0,1.0,1.0,1.0,41.0,9.0,1.0,79.0,31.0,17.0,14.0,1.0,27.0,0.0,425.0,270.0,155.0,"
	SCPI 9.0 - TransparÃªncia
",1.0
2234d226-6de4-44d6-b60d-f7b30e1b7386,0.0,CC,7.0,0.0,0.0,29.0,67.0,3.0,3.0,4.0,3.0,842.0,984.0,0.0,http://137.59.110.109/RateBoard/,0.0,4.0,0.0,0.0,0.0,0.0,6.0,41.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,566.0,561.0,5.0,"
",0.0
240c5371-5ba2-47f0-9f68-1499715106e6,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://137.59.110.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
d02e45e0-91be-4798-b786-0d777869a316,0.0,CC,2.0,0.0,0.0,50.0,50.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,http://104.171.112.109/,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,"IDBola99 Agen Judi Casino Slot Online, Situs Agen Bola Via Pulsa",0.0
be752e2d-0725-4039-bc2d-48f8f5aafb8d,0.0,CC,2.0,0.0,0.0,50.0,50.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,http://104.171.112.109/,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,"IDBola99 Agen Judi Casino Slot Online, Situs Agen Bola Via Pulsa",0.0
2a5f7603-16d6-42aa-99f2-2bf863efc09a,0.0,CC,2.0,0.0,0.0,50.0,50.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,http://104.171.112.109/index.html,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,"IDBola99 Agen Judi Casino Slot Online, Situs Agen Bola Via Pulsa",0.0
71fd7e24-8336-45af-8795-3c5c4fe308d1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://104.171.112.109/poker.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
a091cc74-4a3c-4e7e-870e-7664d89fec31,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://104.171.112.109/promotions.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
860e15c9-8e90-4742-af32-878d1a8be665,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://104.171.112.109/responsible-gaming.html,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
75e44bab-c59d-4a49-bef6-cda7708cf601,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://104.171.112.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
061b505d-3dde-4ddb-b061-9f2e25c67f54,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://104.171.112.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,404 Not Found,0.0
a2c7b167-5145-4e38-b7c9-39b6229eb0eb,0.0,CC,27.0,0.0,0.0,93.0,50.0,3.0,3.0,3.0,2.0,949.0,952.0,0.0,https://31.22.112.109/,90.0,118.0,0.0,0.0,0.0,0.0,152.0,14.0,1.0,109.0,9.0,1.0,8.0,1.0,5.0,0.0,532.0,125.0,407.0,Î‘Î¡Î§Î™ÎšÎ—,1.0
7fdc9e62-eeab-4687-8006-d8fae8ec24e3,0.0,CC,26.0,0.0,0.0,96.0,67.0,3.0,3.0,3.0,2.0,964.0,968.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/diakirikseis-diagonismoi,105.0,107.0,1.0,1.0,1.0,1.0,316.0,12.0,0.0,139.0,6.0,1.0,5.0,1.0,5.0,0.0,759.0,170.0,589.0,Î”Î™Î‘ÎšÎ—Î¡Î¥ÎžÎ•Î™Î£/Î”Î™Î‘Î“Î©ÎÎ™Î£ÎœÎŸÎ™,1.0
c0b15c67-f100-43f5-8252-e0eaadc72788,0.0,CC,34.0,0.0,0.0,35.0,57.0,5.0,6.0,7.0,5.0,1002.0,1232.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/dimarxos/apofaseis-dimarxou/item/1365-orismos-antidimarxon-stin-oe,15.0,111.0,1.0,1.0,1.0,1.0,141.0,13.0,3.0,101.0,12.0,7.0,5.0,1.0,5.0,0.0,507.0,129.0,378.0,ÎŸÏÎ¹ÏƒÎ¼ÏŒÏ‚ Î‘Î½Ï„Î¹Î´Î·Î¼Î¬ÏÏ‡Ï‰Î½ ÏƒÏ„Î·Î½ ÎŸÎ•,1.0
a90fd632-7881-432d-b2f2-6e8653b18651,0.0,CC,33.0,0.0,0.0,36.0,67.0,5.0,6.0,6.0,4.0,1002.0,1233.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/dimotiko-symvoulio/proskliseis-dimotikou-symvouliou/item/1362-prosklisi-se-eidiki-synedriasi,15.0,111.0,1.0,1.0,1.0,1.0,140.0,13.0,3.0,101.0,12.0,7.0,5.0,1.0,5.0,0.0,507.0,129.0,378.0,Î Î¡ÎŸÎ£ÎšÎ›Î—Î£Î— Î£Î• Î•Î™Î”Î™ÎšÎ— Î£Î¥ÎÎ•Î”Î¡Î™Î‘Î£Î—,1.0
9bd659c2-5491-475b-84fb-2f5d240aca68,0.0,CC,34.0,0.0,0.0,35.0,67.0,5.0,6.0,6.0,4.0,1005.0,1235.0,0.0,https://31.22.112.109/index.php/dimos-alonissou/dimotiko-symvoulio/proskliseis-dimotikou-symvouliou/item/1363-prosklisi-stin-12-2019-taktiki-synedriasi-dimotikou-symvouliou-dimou-alonnisou,15.0,111.0,0.0,0.0,0.0,0.0,140.0,14.0,3.0,101.0,12.0,7.0,5.0,1.0,5.0,0.0,509.0,130.0,379.0,Î Î¡ÎŸÎ£ÎšÎ›Î—Î£Î— Î£Î¤Î—Î 12/2019 Î¤Î‘ÎšÎ¤Î™ÎšÎ— Î£Î¥ÎÎ•Î”Î¡Î™Î‘Î£Î— Î”Î—ÎœÎŸÎ¤Î™ÎšÎŸÎ¥ Î£Î¥ÎœÎ’ÎŸÎ¥Î›Î™ÎŸÎ¥ Î”Î—ÎœÎŸÎ¥ Î‘Î›ÎŸÎÎÎ—Î£ÎŸÎ¥,1.0
79fac886-0474-4c7d-ba3e-0ae9ebd4f3ce,0.0,CC,34.0,0.0,0.0,35.0,57.0,5.0,6.0,7.0,5.0,1002.0,1234.0,0.0,https://31.22.112.109/index.php/dimos-alonissou/dimotiko-symvoulio/proskliseis-dimotikou-symvouliou/item/1364-prosklisi-stin-11-2019-eidiki-synedriasi-dimotikou-symvouliou-dimou-alonnisou,15.0,111.0,0.0,0.0,0.0,0.0,140.0,14.0,3.0,101.0,12.0,7.0,5.0,1.0,5.0,0.0,508.0,129.0,379.0,Î Î¡ÎŸÎ£ÎšÎ›Î—Î£Î— Î£Î¤Î—Î 11/2019 Î•Î™Î”Î™ÎšÎ— Î£Î¥ÎÎ•Î”Î¡Î™Î‘Î£Î— Î”Î—ÎœÎŸÎ¤Î™ÎšÎŸÎ¥ Î£Î¥ÎœÎ’ÎŸÎ¥Î›Î™ÎŸÎ¥ Î”Î—ÎœÎŸÎ¥ Î‘Î›ÎŸÎÎÎ—Î£ÎŸÎ¥,1.0
d181af51-4e68-4aa8-974e-1d84be164d53,0.0,CC,25.0,0.0,0.0,96.0,50.0,3.0,3.0,2.0,2.0,973.0,977.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/epitropes/oikonomiki-epitropi/apofaseis-oikonomikis-epitropis,119.0,107.0,1.0,1.0,1.0,1.0,344.0,14.0,0.0,158.0,6.0,1.0,5.0,1.0,5.0,0.0,828.0,197.0,631.0,Î‘Î ÎŸÎ¦Î‘Î£Î•Î™Î£ ÎŸÎ™ÎšÎŸÎÎŸÎœÎ™ÎšÎ—Î£ Î•Î Î™Î¤Î¡ÎŸÎ Î—Î£,1.0
bfdc17eb-c3f3-4426-9e4a-f48eb4af677d,0.0,CC,34.0,0.0,0.0,35.0,71.0,5.0,6.0,7.0,4.0,1003.0,1233.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/epitropes/oikonomiki-epitropi/apofaseis-oikonomikis-epitropis/item/1378-apofasi-59,15.0,111.0,1.0,1.0,1.0,1.0,141.0,14.0,3.0,102.0,12.0,7.0,5.0,1.0,5.0,0.0,509.0,130.0,379.0,Î±Ï€Î¿Ï†Î±ÏƒÎ· 59,1.0
a92f6c70-419b-4110-99a8-01fb2c246cbc,0.0,CC,33.0,0.0,0.0,36.0,50.0,5.0,6.0,6.0,5.0,1000.0,1231.0,2.0,https://31.22.112.109/index.php/dimos-alonissou/item/1361-orismos-antidimarxon-2019-2021,15.0,111.0,1.0,1.0,1.0,1.0,140.0,11.0,3.0,98.0,12.0,7.0,5.0,1.0,5.0,0.0,502.0,127.0,375.0,ÎŸÎ¡Î™Î£ÎœÎŸÎ£ Î‘ÎÎ¤Î™Î”Î—ÎœÎ‘Î¡Î§Î©Î 2019-2021,1.0
55c77459-550c-465f-98c0-3a85310eee63,0.0,CC,34.0,0.0,0.0,35.0,67.0,6.0,7.0,6.0,4.0,1057.0,1288.0,0.0,https://31.22.112.109/index.php/dimos-alonissou/proslipsis-prokiriseis/item/1366-gnostopoiisi-plirosis-mias-1-thesis-eidikou-synergati-dimarxou,89.0,111.0,0.0,0.0,0.0,0.0,141.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,781.0,404.0,377.0,Î“ÎÎ©Î£Î¤ÎŸÎ ÎŸÎ™Î—Î£Î— Î Î›Î—Î¡Î©Î£Î—Î£ ÎœÎ™Î‘Î£ [1] Î˜Î•Î£Î—Î£ Î•Î™Î”Î™ÎšÎŸÎ¥ Î£Î¥ÎÎ•Î¡Î“Î‘Î¤Î— Î”Î—ÎœÎ‘Î¡Î§ÎŸÎ¥,1.0
1c2841c9-5c6a-4e08-8f2f-3ece5db0bc80,0.0,CC,27.0,0.0,0.0,44.0,71.0,5.0,6.0,7.0,4.0,850.0,1082.0,2.0,https://31.22.112.109/index.php/kanonismoi/kanonismos-kathariotitas,8.0,111.0,1.0,1.0,1.0,1.0,136.0,5.0,3.0,92.0,12.0,7.0,5.0,1.0,5.0,0.0,475.0,102.0,373.0,ÎšÎ‘ÎÎŸÎÎ™Î£ÎœÎŸÎ£ ÎšÎ‘Î˜Î‘Î¡Î™ÎŸÎ¤Î—Î¤Î‘Î£,1.0
1a96df75-fcc0-44ca-9613-99556fb3eeed,0.0,CC,18.0,0.0,0.0,11.0,50.0,3.0,3.0,2.0,2.0,779.0,785.0,2.0,https://31.22.112.109/index.php/nea-anakoinoseis/analyseis-nerou,91.0,107.0,1.0,1.0,1.0,1.0,155.0,14.0,0.0,104.0,6.0,1.0,5.0,1.0,5.0,0.0,518.0,103.0,415.0,Î‘ÎÎ‘Î›Î¥Î£Î•Î™Î£ ÎÎ•Î¡ÎŸÎ¥,1.0
9a8ff413-2783-4c5c-a730-9f527e09a3b5,0.0,CC,31.0,0.0,0.0,90.0,67.0,6.0,7.0,7.0,4.0,874.0,1106.0,2.0,https://31.22.112.109/index.php/nea-anakoinoseis/analyseis-nerou/item/1377-analyseis-posimou-nerou-2019,92.0,111.0,1.0,1.0,1.0,1.0,150.0,9.0,3.0,109.0,12.0,7.0,5.0,1.0,5.0,0.0,537.0,123.0,414.0,Î‘ÎÎ‘Î›Î¥Î£Î•Î™Î£ Î ÎŸÎ£Î™ÎœÎŸÎ¥ ÎÎ•Î¡ÎŸÎ¥ 2019,1.0
16687dc1-dcb0-44f9-98a3-4a1052f48bc6,0.0,CC,28.0,0.0,0.0,43.0,57.0,5.0,6.0,7.0,5.0,1252.0,1484.0,2.0,https://31.22.112.109/index.php/nea-anakoinoseis/deltia-typou/item/1372-prosklisi-endiaferontos-gia-symmetoxi-sta-nea-tmimata-tou-kentrou-dia-viou-mathisis-alonnisou,8.0,111.0,1.0,1.0,1.0,1.0,135.0,6.0,3.0,92.0,12.0,7.0,5.0,1.0,5.0,0.0,606.0,234.0,372.0,Î ÏÏŒÏƒÎºÎ»Î·ÏƒÎ· Î•Î½Î´Î¹Î±Ï†Î­ÏÎ¿Î½Ï„Î¿Ï‚ Î³Î¹Î± Î£Ï…Î¼Î¼ÎµÏ„Î¿Ï‡Î® ÏƒÏ„Î± ÎÎ­Î± Î¤Î¼Î®Î¼Î±Ï„Î± Ï„Î¿Ï… ÎšÎ­Î½Ï„ÏÎ¿Ï… Î”Î¹Î± Î’Î¯Î¿Ï… ÎœÎ¬Î¸Î·ÏƒÎ·Ï‚ Î‘Î»Î¿Î½Î½Î®ÏƒÎ¿Ï…,1.0
1f6de399-7b07-40e1-81b9-077ac126e4c3,0.0,CC,33.0,0.0,0.0,97.0,67.0,6.0,7.0,6.0,4.0,1002.0,1233.0,0.0,https://31.22.112.109/index.php/npdd/limeniko-tameio/item/1360-pinakes-katataksis-prosopikou-de-eispraktoron-sox-1-2019,89.0,111.0,0.0,0.0,0.0,0.0,140.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,505.0,128.0,377.0,Î Î™ÎÎ‘ÎšÎ•Î£ ÎšÎ‘Î¤Î‘Î¤Î‘ÎžÎ—Î£ Î Î¡ÎŸÎ£Î©Î Î™ÎšÎŸÎ¥ Î”Î• Î•Î™Î£Î Î¡Î‘ÎšÎ¤ÎŸÎ¡Î©Î Î£ÎŸÎ§ 1/2019,1.0
291413e2-d54f-4ca6-900c-5ea1ca345aca,0.0,CC,33.0,0.0,0.0,36.0,67.0,5.0,6.0,6.0,4.0,1004.0,1235.0,2.0,https://31.22.112.109/index.php/npdd/limeniko-tameio/item/1373-kathorismos-antallagmatos-paraxorisis-aplis-xrisis-xoron-entos-xersaias-zonis-limenos-patitiriou-gia-tin-topothetisi-diafimistikon-pinakidon-gia-to-etos-2020,15.0,111.0,1.0,1.0,1.0,1.0,140.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,505.0,128.0,377.0,ÎšÎ±Î¸Î¿ÏÎ¹ÏƒÎ¼ÏŒÏ‚ Î±Î½Ï„Î±Î»Î»Î¬Î³Î¼Î±Ï„Î¿Ï‚ Ï€Î±ÏÎ±Ï‡ÏŽÏÎ·ÏƒÎ·Ï‚ Î±Ï€Î»Î®Ï‚ Ï‡ÏÎ®ÏƒÎ·Ï‚ Ï‡ÏŽÏÏ‰Î½ ÎµÎ½Ï„ÏŒÏ‚ Ï‡ÎµÏÏƒÎ±Î¯Î±Ï‚ Î¶ÏŽÎ½Î·Ï‚ Î»Î¹Î¼Î­Î½Î¿Ï‚ Î Î±Ï„Î·Ï„Î·ÏÎ¯Î¿Ï… Î³Î¹Î± Ï„Î·Î½ Ï„Î¿Ï€Î¿Î¸Î­Ï„Î·ÏƒÎ· Î´Î¹Î±Ï†Î·Î¼Î¹ÏƒÏ„Î¹ÎºÏŽÎ½ Ï€Î¹Î½Î±ÎºÎ¯Î´Ï‰Î½ Î³Î¹Î± Ï„Î¿ Î­Ï„Î¿Ï‚ 2020,1.0
de9e5898-8cf4-4242-a347-f2854edd534d,0.0,CC,33.0,0.0,0.0,36.0,50.0,6.0,7.0,6.0,5.0,1003.0,1235.0,2.0,https://31.22.112.109/index.php/npdd/limeniko-tameio/item/1374-kathorismos-antallagmatos-gia-tin-paroxi-neroy-kai-ilektrikoy-reymatos-stous-xristes-apo-ta-kivotia-paroxis-pillars-sti-xersaia-zoni-limena-patitiriou-gia-to-etos-2020,89.0,111.0,1.0,1.0,1.0,1.0,140.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,505.0,128.0,377.0,"ÎšÎ±Î¸Î¿ÏÎ¹ÏƒÎ¼ÏŒÏ‚ Î±Î½Ï„Î±Î»Î»Î¬Î³Î¼Î±Ï„Î¿Ï‚ Î³Î¹Î± Ï„Î·Î½ Ï€Î±ÏÎ¿Ï‡Î® Î½ÎµÏÎ¿Ï ÎºÎ±Î¹ Î·Î»ÎµÎºÏ„ÏÎ¹ÎºÎ¿Ï ÏÎµÏÎ¼Î±Ï„Î¿Ï‚ ÏƒÏ„Î¿Ï…Ï‚ Ï‡ÏÎ®ÏƒÏ„ÎµÏ‚, Î±Ï€ÏŒ Ï„Î± ÎºÎ¹Î²ÏŽÏ„Î¹Î± Ï€Î±ÏÎ¿Ï‡Î®Ï‚ (pillars) ÏƒÏ„Î· Ï‡ÎµÏÏƒÎ±Î¯Î± Î¶ÏŽÎ½Î· Î»Î¹Î¼Î­Î½Î± Î Î±Ï„Î·Ï„Î·ÏÎ¯Î¿Ï… Î³Î¹Î± Ï„Î¿ Î­Ï„Î¿Ï‚ 2020",1.0
9499cc65-94eb-4d2c-84d1-eef01f1b51dc,0.0,CC,33.0,0.0,0.0,36.0,67.0,5.0,6.0,6.0,4.0,1005.0,1235.0,2.0,https://31.22.112.109/index.php/npdd/limeniko-tameio/item/1375-kathorismos-zonon-xrimatikoy-antallagmatos-gia-apli-paraxorisi-idiaiterou-dikaiomatos-xrisis-xorou-entos-xersaias-zonis-limena-patitiriou-gia-to-etos-2020,15.0,111.0,1.0,1.0,1.0,1.0,140.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,506.0,128.0,378.0,"ÎšÎ±Î¸Î¿ÏÎ¹ÏƒÎ¼ÏŒÏ‚ Î–Ï‰Î½ÏŽÎ½ Î§ÏÎ·Î¼Î±Ï„Î¹ÎºÎ¿Ï Î‘Î½Ï„Î±Î»Î»Î¬Î³Î¼Î±Ï„Î¿Ï‚ Î³Î¹Î± Î±Ï€Î»Î® Ï€Î±ÏÎ±Ï‡ÏŽÏÎ·ÏƒÎ· Î¹Î´Î¹Î±Î¯Ï„ÎµÏÎ¿Ï… Î´Î¹ÎºÎ±Î¹ÏŽÎ¼Î±Ï„Î¿Ï‚ Ï‡ÏÎ®ÏƒÎ·Ï‚ Ï‡ÏŽÏÎ¿Ï… ÎµÎ½Ï„ÏŒÏ‚ Î§ÎµÏÏƒÎ±Î¯Î±Ï‚ Î–ÏŽÎ½Î·Ï‚ Î›Î¹Î¼Î­Î½Î± Î Î±Ï„Î·Ï„Î·ÏÎ¯Î¿Ï…, Î³Î¹Î± Ï„Î¿ Î­Ï„Î¿Ï‚ 2020",1.0
c883d841-a657-4ad6-a040-262b92d705a7,0.0,CC,33.0,0.0,0.0,36.0,71.0,6.0,7.0,7.0,4.0,1002.0,1234.0,2.0,https://31.22.112.109/index.php/npdd/limeniko-tameio/item/1376-epivoli-telous-paroxis-ypiresias-ilektrodotisis-skafon-aktoploikon-etaireion-symfona-me-to-arthro-25-tou-n1828-89-gia-to-etos-2020,89.0,111.0,1.0,1.0,1.0,1.0,140.0,12.0,3.0,100.0,12.0,7.0,5.0,1.0,5.0,0.0,505.0,128.0,377.0,Î•Ï€Î¹Î²Î¿Î»Î® Ï„Î­Î»Î¿Ï…Ï‚ Ï€Î±ÏÎ¿Ï‡Î®Ï‚ Ï…Ï€Î·ÏÎµÏƒÎ¯Î±Ï‚ Î—Î»ÎµÎºÏ„ÏÎ¿Î´ÏŒÏ„Î·ÏƒÎ·Ï‚ ÏƒÎºÎ±Ï†ÏŽÎ½ Î±ÎºÏ„Î¿Ï€Î»Î¿ÏŠÎºÏŽÎ½ ÎµÏ„Î±Î¹ÏÎµÎ¹ÏŽÎ½ ÏƒÏÎ¼Ï†Ï‰Î½Î± Î¼Îµ Ï„Î¿ Î¬ÏÎ¸ÏÎ¿ 25 Ï„Î¿Ï… Î1828/89 Î³Î¹Î± Ï„Î¿ Î­Ï„Î¿Ï‚ 2020,1.0
2b009418-ff15-401e-a2c3-b5618f7f5ba7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://31.22.112.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
32974c78-d84f-4537-87bb-a52a6e387afd,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://45.32.113.109/,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,Welcome to nginx!,0.0
d0102138-0aa7-4bc8-a8d7-b2af88115a2e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://45.32.113.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
504eb777-25aa-4991-8662-585e9788580e,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d0655cd-db56-4291-a259-d5f5d5759d1d,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d8d3f42-0f3d-476b-addd-4c1b4c325b69,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c33e965-2e87-41c0-9c0d-eb5a7780b1de,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7720a55e-c8ba-437a-9cd2-50a6001fda47,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b66eb89-afbc-42c3-9d0d-0a34a999ecc2,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa3f9898-f12a-4090-8c0d-9e39d0cc403f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f85d371-d995-4e01-b358-a327c9716b82,0.0,CC,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,926.0,919.0,1.0,http://121.78.116.109/fam/,0.0,156.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,20.0,19.0,1.0,1.0,4.0,0.0,66.0,62.0,4.0,SD/ABS,1.0
9c3e5a82-8678-4367-a162-b9b7a965a71a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://121.78.116.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2.0,HTTP Status 404 â€“ Not Found,0.0
ceddf6e6-6643-4c26-b59f-c2076482c235,0.0,CC,33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,511.0,503.0,0.0,http://201.99.117.109:8040/Index.html,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,12.0,1.0,1.0,8.0,0.0,52.0,38.0,14.0,AUTOmatizaciÃ³n del TRAnsportede Carga,1.0
fe3149c5-d1ea-4c96-ae82-9959319c0478,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://201.99.117.109:8040/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404: archivo o directorio no encontrado.,0.0
34a1b53a-6049-4d76-872d-73cef94d4676,0.0,CC,63.0,0.0,0.0,2.0,80.0,5.0,6.0,5.0,2.0,3479.0,3672.0,0.0,http://104.131.118.109/,30.0,19.0,0.0,0.0,0.0,0.0,56.0,27.0,0.0,66.0,17.0,13.0,4.0,0.0,0.0,0.0,297.0,163.0,134.0, lesfire | Austin Music Podcast,0.0
85a3613d-4c66-4f8a-aed0-f0bc9ebe17eb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://104.131.118.109/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
4477c2af-c4bb-4f15-ae6b-57c8613b3e5d,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c0e95c-d014-46e1-a1c3-8f8da9cf262d,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
