UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
fede3b67-ae6f-4ba7-a033-3c6ecda7480b,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,21.0,0.0,http://78.129.138.110/robots.txt,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,14.0,404 Not Found,0.0
bd8155dd-274c-4ebf-a675-bf4c48ebb7aa,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1376.0,1375.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_abbotsonPlumbs.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
0a3ba900-1c03-4ecf-ae6e-023440ff2488,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1247.0,1246.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_admirelWalkBrochure.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
6917a9c1-966d-4e5d-91e6-860194bc2552,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1348.0,1347.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_allenHomes.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
0e95d238-9860-486f-818f-1904fb9011d6,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1190.0,1189.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_batLightsLineDr.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
8d9b433a-bbd0-444f-9244-8311442a6b12,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1258.0,1257.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_bellIllustration.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
cfc5fd84-1256-4a1e-9e55-62b8d1b371df,0.0,CC,10.0,0.0,0.0,0.0,67.0,3.0,3.0,4.0,2.0,56.0,318.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_CarBannerAd.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,27.0,2.0,NK-GraphicArts.co.uk,0.0
f56dbded-9c72-4491-b090-d4c302afb3a7,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1296.0,1295.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_deselRepairCentres.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
318c401e-6a52-4a54-96d8-599e68249cae,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1298.0,1297.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_dogCrateBox.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,29.0,2.0,NK-GraphicArts.co.uk,0.0
e1d83c18-26bf-4f7e-a133-bc5d6c0f1876,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1360.0,1359.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_fairyDwellingsBrochure.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
31507889-f675-4dfe-a4d4-b1cab71ed260,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1369.0,1367.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_frostedLights.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
de709d20-2c60-4417-a9e2-85a813d701c1,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1270.0,1269.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_furnitureCovers.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
384b294a-22b0-478d-8e85-1bf230534030,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1354.0,1353.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_hatfieldsAdvert.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
f3e3db16-4ab5-4c83-982c-ef1a16d5d1a8,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1280.0,1278.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_infinityadvert.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
334b4066-e240-48b7-8b5f-1b7c2aec5ab7,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1256.0,1255.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_intermoto.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
58a04f64-895c-4a19-b01b-113a1d61832b,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1319.0,1318.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_koppenLeaflet.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
9be251ac-82c3-45ad-ab5d-a92b4e5ec06c,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1386.0,1385.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_LEDlightsAdvert.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
dd6b921b-ad3e-4c84-b8a7-2b189cba2c41,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1472.0,1471.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_LucyGARTS.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,29.0,2.0,NK-GraphicArts.co.uk,0.0
3c4d9f67-e3dd-4381-821c-23d77d76e83b,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1198.0,1197.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_maneAccraction.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
eb1c1202-f0b2-4df7-ab38-6e21007abd3c,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1324.0,1323.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_meshDogBarrierBox.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
cc934aba-d506-48df-9d7d-964c4928c607,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1273.0,1272.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_MusicGARTS.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
e4835dd3-872e-4845-9a37-d86fb239c591,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1265.0,1264.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_myrscoughCollage.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
ec30e5ea-bac6-4d15-bef7-d31f588ab51e,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1240.0,1239.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_nationwideContract.html,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22ac83c7-b1a0-4672-9bd5-d482ce16d77c,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1272.0,1271.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_petTimeBoxes.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,29.0,2.0,NK-GraphicArts.co.uk,0.0
7fe7f3af-afaa-4a7b-9174-bcc26caa6fd6,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1254.0,1252.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_petTimeBrochureSpreads.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
4e85a347-e850-4f93-b3b1-c62dc9813066,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1333.0,1331.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_plumbsStationery.html,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
92598c00-ce90-4a5b-b4d6-def3c488db31,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1290.0,1289.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_showroomInvitel.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
233d067f-8ff0-4825-b5d8-ffd899e79148,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,160.0,159.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_SnatraBroSp1.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,37.0,2.0,NK-GraphicArts.co.uk,0.0
06594f5f-e559-4826-a5ed-0e57062d478b,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,224.0,222.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_SnatraFestiveSp1.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,32.0,2.0,NK-GraphicArts.co.uk,0.0
e41b7a3a-3fcb-4246-89e2-756ab86ef6f9,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1343.0,1342.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_snowflakeBox.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
63a8d51d-cd48-4d94-a47a-8eebf17396e6,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1252.0,1251.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_snowtimeCatCovers.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
f1a4b66f-f642-4bef-aad3-5a6c48f541be,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1362.0,1360.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_snowtimeLtsBoxes.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
83c8e8d0-1d18-447c-9b5a-e8c7d8d23842,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,145.0,144.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_StuartBroSp1.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,39.0,37.0,2.0,NK-GraphicArts.co.uk,0.0
1ea8fdc0-187c-4aeb-bb73-1d0a63d9900c,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1393.0,1392.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_tavernCrisps.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
67baa691-ee66-4a2b-a3b7-7d3054d94dc8,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1382.0,1381.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_TT_GARTS.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,28.0,2.0,NK-GraphicArts.co.uk,0.0
af6366e2-8786-484b-bd02-60a33b8dba75,0.0,CC,7.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,1316.0,1315.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LG_WhiskyGATS.html,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,29.0,2.0,NK-GraphicArts.co.uk,0.0
fb4dcb55-ccd1-4dd5-9788-01b96af64f23,0.0,CC,9.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,614.0,612.0,0.0,http://78.129.138.110/~nkgraphi/GraphicArts/LGddorcliffeLeaflet.html,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,31.0,28.0,3.0,NK-GraphicArts.co.uk,0.0
2ee0c1b6-dca7-47f3-8639-faebb4e7e79f,0.0,CC,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,193.0,188.0,0.0,http://60.208.139.110/gswl/,0.0,32.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,18.0,6.0,3.0,3.0,1.0,4.0,0.0,102.0,71.0,31.0,ç›–ä¸–ç‰©æµç½‘ç«™,1.0
4bde97d8-a532-4b1a-a856-ee5bd72c7b58,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://60.208.139.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,Apache Tomcat/6.0.18 - Error report,0.0
cbef3808-c7e6-4a5e-8084-c2f6c853fac1,0.0,CC,45.0,0.0,0.0,22.0,63.0,7.0,8.0,8.0,6.0,730.0,4606.0,0.0,http://117.51.139.110/,4.0,34.0,0.0,0.0,0.0,0.0,100.0,14.0,1.0,83.0,21.0,14.0,7.0,2.0,4.0,0.0,699.0,261.0,438.0,Teno Island,1.0
09c679ae-684f-4a8f-a8c5-c7071684aafd,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://117.51.139.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
218f9cce-86b0-4ba2-a3f1-0c701b2cdb3b,0.0,CC,59.0,0.0,0.0,42.0,82.0,10.0,13.0,11.0,4.0,1099.0,2071.0,7.0,http://180.215.14.110/?ref=Pr0akun,1.0,135.0,0.0,2.0,1.0,1.0,47.0,8.0,5.0,17.0,25.0,21.0,4.0,0.0,2.0,0.0,236.0,148.0,88.0,KobraQQ Situs Judi Domino Poker Online BandarQQ Terpercaya,0.0
c3d0ccfd-1c90-4980-a563-d4e644261729,0.0,CC,28.0,0.0,0.0,7.0,33.0,3.0,3.0,3.0,3.0,155.0,343.0,1.0,http://180.215.14.110/core/m/?ref=kobraxqq&mobile=on,0.0,22.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,77.0,62.0,15.0,KobraQQ Situs Judi Domino Poker Online BandarQQ Terpercaya,0.0
e48528d5-3390-4767-9acd-bfd93a814469,0.0,CC,19.0,0.0,0.0,5.0,33.0,3.0,3.0,3.0,3.0,135.0,252.0,1.0,http://180.215.14.110/Register.aspx?lang=id,0.0,100.0,0.0,1.0,1.0,1.0,21.0,28.0,0.0,1.0,14.0,12.0,2.0,1.0,13.0,0.0,157.0,90.0,67.0,"
	Register
",1.0
51da3470-ce65-4798-afbf-58f25b96540e,0.0,CC,19.0,0.0,0.0,5.0,33.0,3.0,3.0,3.0,3.0,135.0,252.0,1.0,http://180.215.14.110/Register.aspx?ref=Pr0akun,0.0,100.0,0.0,1.0,1.0,1.0,21.0,28.0,0.0,1.0,14.0,12.0,2.0,1.0,13.0,0.0,157.0,90.0,67.0,"
	Register
",1.0
9b400941-a675-464c-b857-a759b90ffd1d,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://180.215.14.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,Page Not Found,0.0
6a31c869-effe-4dd2-9c34-d3a6e2ce84c9,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://180.215.14.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,Page Not Found,0.0
d615e870-21b1-48e8-ad13-b812d6d80358,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://88.99.14.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
7b8b00b3-4cf5-4beb-ade3-056370d79ca3,0.0,CC,27.0,0.0,0.0,4.0,75.0,3.0,3.0,5.0,1.0,545.0,8368.0,1.0,http://88.99.14.110/~srechner/index.php,0.0,12.0,0.0,1.0,1.0,1.0,122.0,0.0,0.0,9.0,12.0,11.0,1.0,1.0,4.0,0.0,208.0,70.0,138.0,Home,1.0
74595444-f252-420f-8382-b47697da430c,0.0,CC,27.0,0.0,0.0,4.0,67.0,3.0,3.0,3.0,1.0,614.0,908.0,1.0,http://88.99.14.110/~srechner/index.php/about/2-uncategorised/8-warum-d3vill,0.0,10.0,0.0,1.0,1.0,1.0,107.0,3.0,0.0,12.0,10.0,9.0,1.0,1.0,4.0,0.0,207.0,74.0,133.0,warum D3vilL^?,1.0
a985d94b-eba9-4c2a-8d1a-9e72d50c8885,0.0,CC,27.0,0.0,0.0,4.0,67.0,3.0,3.0,3.0,1.0,614.0,908.0,0.0,http://88.99.14.110/~srechner/index.php/about/d3vill,0.0,10.0,0.0,0.0,0.0,0.0,107.0,2.0,0.0,11.0,10.0,9.0,1.0,1.0,4.0,0.0,201.0,70.0,131.0,D3vilL^,1.0
9f463080-a629-400f-9f23-59bf4ecda228,0.0,CC,26.0,0.0,0.0,4.0,75.0,3.0,3.0,4.0,1.0,588.0,882.0,1.0,http://88.99.14.110/~srechner/index.php/programmierung,0.0,10.0,0.0,1.0,1.0,1.0,108.0,1.0,0.0,10.0,10.0,9.0,1.0,1.0,4.0,0.0,184.0,56.0,128.0,Programmierung,1.0
540ea16b-0127-4e50-bc3f-c585a98b33de,0.0,CC,26.0,0.0,0.0,4.0,67.0,3.0,3.0,3.0,1.0,589.0,884.0,1.0,http://88.99.14.110/~srechner/index.php/programmierung/11-php,0.0,10.0,0.0,1.0,1.0,1.0,112.0,2.0,0.0,16.0,10.0,9.0,1.0,1.0,4.0,0.0,210.0,78.0,132.0,Programmierung,1.0
1bd0f1a1-824e-4635-8b85-748ef0510fc4,0.0,CC,23.0,0.0,0.0,4.0,75.0,3.0,3.0,4.0,1.0,491.0,786.0,1.0,http://88.99.14.110/~srechner/index.php/programmierung/12-xcode,1.0,10.0,0.0,1.0,1.0,1.0,108.0,3.0,0.0,11.0,10.0,9.0,1.0,1.0,4.0,0.0,193.0,65.0,128.0,Programmierung,1.0
b436ec61-367e-4032-8d1a-a581ba85bc77,0.0,CC,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,198.0,668.0,1.0,http://88.99.14.110/~wiki/doku.php,5.0,78.0,0.0,1.0,1.0,1.0,31.0,7.0,0.0,17.0,3.0,1.0,2.0,3.0,9.0,0.0,147.0,94.0,53.0,D3vilL^s Wiki [D3vilL^s Wiki],1.0
205b8018-239b-4844-822c-c7ffd84852e8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://140.130.141.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
a73f8e2e-e7e8-4762-8c59-d4a43046b79a,0.0,CC,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,67.0,64.0,0.0,http://140.130.141.110/tta/,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
109b8371-2490-4b93-ae45-8e7db68ab077,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://34.221.141.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
0c00809f-c2d4-41ae-a9b4-dc3f8d2ecf73,0.0,CC,31.0,0.0,0.0,0.0,67.0,3.0,3.0,3.0,2.0,251.0,625.0,0.0,http://34.221.141.110/tickets/,4.0,30.0,0.0,0.0,0.0,0.0,108.0,8.0,0.0,18.0,46.0,12.0,34.0,1.0,6.0,0.0,296.0,175.0,121.0,Looking for Helena SANP Tickets? â€“ 2020 Helena Senior All Night Party!,1.0
eebe653c-2480-4dc5-93d9-edcb394cf435,0.0,CC,23.0,0.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,156.0,353.0,0.0,http://34.221.141.110/volunteers/,5.0,13.0,0.0,0.0,0.0,0.0,39.0,10.0,0.0,22.0,11.0,7.0,4.0,0.0,0.0,0.0,172.0,129.0,43.0,Volunteers â€“ 2020 Helena Senior All Night Party!,0.0
4e84e4c4-c72a-4ed3-b862-17beea6e88b5,0.0,CC,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2549.0,2558.0,0.0,http://80.151.142.110:8080/,1.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,17.0,0.0,atoll1,0.0
74c0d99f-2069-4470-9124-a1306dc8b7c1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://80.151.142.110:8080/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
210f9cdf-79db-462d-93c2-2f4d06a76abd,0.0,CC,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,514.0,510.0,0.0,http://113.160.144.110:8083/qlvb/tudien.nsf/SummaryView?Openview,0.0,248.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,8.0,5.0,3.0,2.0,1.0,8.0,0.0,143.0,126.0,17.0,ThÃ´ng tin chi tiáº¿t gá»­i nháº­n cá»§a cÃ¡c Ä‘Æ¡n vá»‹,0.0
8d4a483d-7a81-4ec4-b9c7-bf8dc5dd3282,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://113.160.144.110:8083/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,Unable to Process Request,0.0
f3730320-d586-4553-882a-007544da6abf,0.0,CC,16.0,0.0,0.0,38.0,80.0,4.0,4.0,5.0,3.0,509.0,1818.0,0.0,http://67.205.145.110/employment/applications/create,0.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4d4e74b2-ce25-4ab4-bfb4-ccd32f0d975d,0.0,CC,16.0,0.0,0.0,38.0,75.0,4.0,4.0,4.0,3.0,508.0,1810.0,2.0,http://67.205.145.110/login,0.0,8.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,2.0,5.0,5.0,0.0,1.0,4.0,0.0,68.0,25.0,43.0,CPD,1.0
9a18584b-67f4-43bc-a41f-ea7bf014a71b,0.0,CC,16.0,0.0,0.0,38.0,80.0,4.0,4.0,5.0,3.0,508.0,1809.0,2.0,http://67.205.145.110/password/reset,0.0,8.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
34a59b7c-e502-465c-96ed-3c9ebb121af1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://67.205.145.110/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
