UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
a59d6b83-a50a-49c9-89c4-b086f70830d8,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www15.salldaaoddaappproommcaaoo.com/GAkZgoUikxgXShJBqDP/1717/proDOVGEosro/462138611/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-azul-safira,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www15.salldaaoddaappproommcaaoo.com used Cloudflare to restrict access,0.0
d188e460-c6fa-4302-a687-1c0a86cf0018,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www15.salldaaoddaappproommcaaoo.com/kGcnUctyMfcWLPFmDzu/1717/proPwTmQxRDh/462138611/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-azul-safira,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www15.salldaaoddaappproommcaaoo.com used Cloudflare to restrict access,0.0
f54283fd-1b19-4278-a8a7-d7ac62471c95,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://joingrupwhatsap26juni2020.000webhostapp.com/login.php,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
868050d5-2d27-407d-be45-b355b8e9f9b5,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://etse5ut.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
e3c99a85-df96-42e2-84a8-916aca447bea,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://areszxvn.000webhostapp.com/ap-login.htm,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
a78e57f5-2483-431c-9932-1a763c13c76e,1.0,PT,66.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,263.0,357.0,1.0,http://testdmn.ru/calendar/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywBUYVYUbxuWu,0.0,4.0,0.0,1.0,0.0,0.0,105.0,106.0,0.0,153.0,4.0,2.0,2.0,1.0,2.0,0.0,575.0,424.0,151.0,When it comes to healthcare - compromise is not a solution! We offer proven Canadian medications Quality b z d z a b q c ,0.0
a4093919-074b-4253-9fb6-ef559ddc74ce,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,156.0,382.0,5.0,http://grup-dewasa-terviral.000webhostapp.com/login.php,3.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,54.0,16.0,38.0,Website is no longer available | 000webhost,0.0
f4ff374f-aa7a-48c4-9bd9-d0a9194d6fc5,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://fashionbizforfrenzy.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
72448ec6-1e09-4854-9460-aa636dc82532,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://joingrupwabokep82.000webhostapp.com/login.php,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
51b56d1a-df5a-4b0d-b7f8-a82da835696f,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://grup-whatapp-virall2020.000webhostapp.com/login.php,4.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d12ce879-466b-4fa9-bc03-4937c18348b7,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://kgdchhg.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8291c488-26fb-4d29-8bc2-5ebd04b8baf7,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/americanas/7b4b507b263a2a092a9408a7b64e0613/identify?cartId=6b180eb3-5e3f-467d-900b-7c1270f27adc,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
c5166aed-4b14-4aae-ad14-f3185d9212bc,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://grup-bf-2020.000webhostapp.com/login.php,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
7832469c-116f-499b-8a4d-2b38ef807253,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.voce-piscou-chegou.com/fhjmyUBfXLBvfYopiLv/1668/provnbnZvaKM/1442622552/smartphone-samsung-galaxy-a51-android-tela-6-5-super-amoled-octa-core-2.3-128gb-4g-camera-48mp-12mp-5mp-preto,1.0,5.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
836a0280-a484-4f0e-a8e6-c1f4e84eb6a6,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/americanas/a7ea9c3c32b1dededf44155e32517d43/identify?cartId=c2634d86-b727-499c-bc8a-5c24d95ce8c4,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
f98c62c9-9f94-45c7-9b89-24a51fdf8f9c,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/americanas/930305a21cb364cdcc26932369b8cd9d/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
8997084a-9243-4728-b6c7-14e397b9cfbf,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.coomprree-ccom-amme-ddigiitall.com/QftbymMLfCsjoNkogDb/1716/progZQGQjYzi/1237560751/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.coomprree-ccom-amme-ddigiitall.com used Cloudflare to restrict access,0.0
3913a5c9-0385-4cd5-a67d-bdf233e5e939,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,137.0,364.0,5.0,http://customer-daraz-survey.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
fbd6473d-279c-4809-baea-63aecdcc1163,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,364.0,5.0,http://ayomicome.000webhostapp.com/,4.0,13.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,56.0,16.0,40.0,Website sleeping | 000webhost,0.0
54c37905-1e55-49c6-a8e7-2233d28dde8e,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.fim-de-semana-com-precos-especial.com/americanas/af5baf623c3f59514f9589c5ce208145/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.fim-de-semana-com-precos-especial.com used Cloudflare to restrict access,0.0
f77d5463-b2c5-438b-815e-ed82aa52b29b,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.ofertapremiada.com/americanas/44f4d2dbd6733ab84f3146bd60375dd8/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.ofertapremiada.com used Cloudflare to restrict access,0.0
f412676a-215a-4c1d-b198-e75e15dce7a7,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.belo-2020-ame-comvoce.com/americanas/b0763692f808910ba6f5df66afc3485a/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.belo-2020-ame-comvoce.com used Cloudflare to restrict access,0.0
9158d8ed-c1b0-4ae1-8eac-b0117e1c0998,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www15.salldaaoddaappproommcaaoo.com/qYzLrxDoXlSAQZZSZEA/1717/prohJVBHaXbp/462138611/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-azul-safira,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www15.salldaaoddaappproommcaaoo.com used Cloudflare to restrict access,0.0
14e7aa37-223c-4d78-8244-c7763c39adb6,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www11.ofertapremiada.com/americanas/09008b3388f7a8c8c87db63806823555/identify?cartId=b1eb685b-26ef-4e2d-a07f-acb34bf58d8c,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www11.ofertapremiada.com used Cloudflare to restrict access,0.0
dc251b72-851c-4774-bc12-f44270c20cd1,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.fim-de-semana-com-precos-especial.com/QTDlfGpiSlhKcAvdumu/1718/proFFaqAOtJC/134241723/smart-tv-led-50-samsung-50ru7100-ultra-hd-4k-com-conversor-digital-3-hdmi-2-usb-wi-fi-visual-livre-de-cabos-controle-remoto-unico-e-bluetooth,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.fim-de-semana-com-precos-especial.com used Cloudflare to restrict access,0.0
0638027e-7b13-4ed6-88a9-e2fb29962172,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.voce-piscou-chegou.com/pnHvYjRNNEZUYlnapHW/1668/prokXvSmrKlE/1442622552/smartphone-samsung-galaxy-a51-android-tela-6-5-super-amoled-octa-core-2.3-128gb-4g-camera-48mp-12mp-5mp-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.voce-piscou-chegou.com used Cloudflare to restrict access,0.0
6f5929bb-1bb2-438e-a9a1-17d992c8526a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.coomprree-ccom-amme-ddigiitall.com/IPMWXGpYZFMXdlGEoOp/1716/propOtVfywHD/1237560751/smartphone-samsung-galaxy-a20s-32gb-dual-chip-android-9.0-tela-6.5-octa-core-1.8-ghz-4g-camera-tripla-13.0-mp-5.0-mp-5.0-mp-uw-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.coomprree-ccom-amme-ddigiitall.com used Cloudflare to restrict access,0.0
4d399013-339a-4c4b-bc1e-df6fc608d160,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.presentes-especiais-voce-encontra-aqui.com/PfbyEEUVRqtgEJIjgoK/1675/proDbPTLtTyC/134568005/lavadora-de-roupas-brastemp-12kg-bwk12-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www13.presentes-especiais-voce-encontra-aqui.com used Cloudflare to restrict access,0.0
537dfc41-225c-465f-a482-ec8b7ec3bc15,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.coomprree-ccom-amme-ddigiitall.com/americanas/31636af472ad1317fb0ada185d03afad/identify,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.coomprree-ccom-amme-ddigiitall.com used Cloudflare to restrict access,0.0
412b9baa-3536-4573-8653-e1630e0cbcc1,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://wdestaques18.televisoresemqueimatotal.com/EuMSEnXBJPnHGAhIcVg/1663/proSxBfxoOOh/132728731/lavadora-de-roupas-electrolux-13kg-lac13-branca,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | wdestaques18.televisoresemqueimatotal.com used Cloudflare to restrict access,0.0
3f695583-1728-4a45-88cf-2151790e2eb1,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www16.voce-piscou-chegou.com/AFYnrvstlNbBPCosQQh/1668/proeMrmonKlK/1442622552/smartphone-samsung-galaxy-a51-android-tela-6-5-super-amoled-octa-core-2.3-128gb-4g-camera-48mp-12mp-5mp-preto,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www16.voce-piscou-chegou.com used Cloudflare to restrict access,0.0
55c70065-2a51-4dc2-80f5-38ecc04e8bc3,1.0,PT,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,0.0,http://sucursalpersonastransaccionesbancolombiacomva.small-business-solutions.biz/,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,cPanelÂ®,0.0
e2dab39c-e385-4e30-b34c-d5786e7991e7,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/YncNAPYwPKYjkCxzWFW/1741/prorCQLFqGII/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
ee7ddbf6-db98-4789-a259-0980866321dc,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/zDJpiypqCpkWPslkbJd/1741/proKtRoDqqfD/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
2c4ba85f-708e-4095-8f2c-f9af227c0f6c,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/tbOjzdivaNUZbKBbNpL/1741/prozaimHHlkT/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
5d55c003-e161-40a8-967e-f2b03cb20664,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/vzsxJkjhuIFKJOqvSuY/1741/proDNfKgttLp/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
1ca76ce3-54a8-455d-93c1-abe762cfa6ed,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/aYWqdOYgwBwRPmripIM/1741/prozRIXPDMap/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
00d0aa1d-d19c-4310-9d94-f48df504d89f,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/GHxCMfweMmqMKHDYwHs/1741/proOYrMoBtxe/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
3ea3e89c-405a-4cfc-ba56-0e17d4f32cf8,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.descontos-do-fim-de-semana.com/LogwetztTagrDHLZmTC/1741/progLuJWkrKu/1830033258/smartphone-xiaomi-redmi-note-9-pro-tela-6-67-6gb-128gb-4g,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www17.descontos-do-fim-de-semana.com used Cloudflare to restrict access,0.0
0ccbf83a-7854-4181-adc0-53276753dd1a,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.desconto-do-paizao.com/FSpICNVtTJerWpXvOBS/1736/proluHmkGPOj/134444782/smart-tv-led-32-lg-hd-thinq-ai-conversor-digital-integrado-3-hdmi-2-usb-wi-fi-preta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.desconto-do-paizao.com used Cloudflare to restrict access,0.0
1c375598-7004-4976-88fa-53b00438ab29,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.desconto-do-paizao.com/fMtgKoPHJfklGSNZRxK/1736/proPOVgznoQD/134444782/smart-tv-led-32-lg-hd-thinq-ai-conversor-digital-integrado-3-hdmi-2-usb-wi-fi-preta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.desconto-do-paizao.com used Cloudflare to restrict access,0.0
adb03894-2249-41bb-9025-3d4cf3671bdf,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www12.desconto-do-paizao.com/xfWROqbedWhAKzecpUX/1736/propQrOsUTNh/134444782/smart-tv-led-32-lg-hd-thinq-ai-conversor-digital-integrado-3-hdmi-2-usb-wi-fi-preta,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www12.desconto-do-paizao.com used Cloudflare to restrict access,0.0
5680a603-48bc-49c0-af6f-0e6fb51da757,1.0,PT,14.0,0.0,0.0,93.0,80.0,10.0,10.0,8.0,3.0,138.0,364.0,5.0,"http://vinicultural-projec.000webhostapp.com/oferta/MeusProdutos/Prefetch.php?skullid=Chocolate%20Kitkat%204%20Fingers%20Ao%20Leite%2041,5g",4.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
19bfc60e-95f2-4e9a-bdac-fc87a672fc0d,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/PCEhzSGdxjhnlNPAmzU/1638/proiGdBwKOKB/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
d02c06a7-9302-4c75-8b21-820a44e9b429,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/OnNjNSGpyCtiDtvNqYp/1638/proRVGMDgNlX/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
cf7d2a7c-8ab4-43cd-8e97-625350f15f9b,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/HxskrLOgCNZaXYnsryP/1638/proFZVjniVli/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
767ce501-fdbc-4bde-acdc-92aa47adea5d,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/IVsjAPzJzoLHvjqTwnt/1638/proVXHhYMGgf/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
d05bd9ae-f36f-4091-9680-e32340658a4d,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www14.ofertas-semana-dos-pais-aaa.com/AIqQRAniGUBAZbeDACJ/1638/proQySDQOxDx/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,39.0,23.0,16.0,Access denied | www14.ofertas-semana-dos-pais-aaa.com used Cloudflare to restrict access,0.0
adb87391-53ed-4abf-bdb9-177f101e6f58,1.0,PT,21.0,0.0,0.0,100.0,33.0,3.0,3.0,4.0,2.0,1131.0,1509.0,5.0,"https://secure.runescape.com-db.ru/m=weblogin/loginform319,134,842,713,5",5.0,9.0,0.0,1.0,3.0,0.0,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,1.0
9c70d58f-e13c-46d0-a4c1-4a297522a6cc,1.0,PT,28.0,0.0,0.0,100.0,25.0,4.0,4.0,4.0,3.0,170.0,280.0,0.0,https://bit.do/fGWr8,5.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,3.0,2.0,1.0,1.0,7.0,0.0,72.0,49.0,23.0,RuneScape Log In,1.0
8f084b9c-9fcf-4dd7-a523-a2b65b2ae6da,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www17.meu-papai-merece.com/LEPMWDpXUimOqjHRBwq/1688/proAMwTCTgeo/134220885/iphone-8-plus-64gb-silver-tela-5.5-ios-12-4g-camera-12-mp-apple,1.0,5.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
e5cc467a-11ff-44a1-906f-7d63f25e636c,1.0,PT,7.0,0.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,61.0,106.0,1.0,https://www13.seu-paizao-merece-nossos-produtos-entao-adquira-ja.com/UXDHHsblHvibbPjwfUJ/1723/proAVxselxbu/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1.0,5.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
