UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
57d90865-feb8-45cd-9540-8ef9db88b9a7,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,69.0,189.0,0.0,http://119.23.27.104/index.php?id=product&cate=13252,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9e3b77af-df18-4eca-b332-8242e625be8e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=13386,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2bfdb92c-f982-4b88-8942-162b7ef44271,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,135.0,0.0,http://119.23.27.104/index.php?id=product&cate=13387,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
0d571e79-bdc2-430b-8f39-9ea25c847a2a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=13389,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
270aff01-5ea0-4639-8e0d-2be2754e7b40,0.0,CC,15.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,62.0,189.0,0.0,http://119.23.27.104/index.php?id=product&cate=13615,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8aa00251-b1b5-47fd-b7b1-4bc9fe02280f,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,135.0,0.0,http://119.23.27.104/index.php?id=product&cate=13680,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fe8c9924-b72d-4279-80cf-a5ca73632201,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,135.0,0.0,http://119.23.27.104/index.php?id=product&cate=13815,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
c4dd66af-8345-488d-afa5-4570288ac8ae,0.0,CC,11.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,136.0,0.0,http://119.23.27.104/index.php?id=product&cate=13816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
37722832-a9f2-470f-8952-32a7cf3fca19,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=13818,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b3693612-a43b-4266-a9ed-cd28a5524dfe,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,0.0,http://119.23.27.104/index.php?id=product&cate=15100,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9d069eb9-927f-4466-a61a-98797f5dd428,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,69.0,190.0,0.0,http://119.23.27.104/index.php?id=product&cate=15268,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
36aafdd7-03c1-489f-8557-b4aa966e95b7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15301,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9aeb075e-5fd2-442a-b779-fa807960fa7d,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15628,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
138d84c7-485e-45cb-8ffd-4c8c486ea3a9,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15828,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
86ddf11f-bb16-45d1-af53-f7311909c9c7,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,82.0,0.0,http://119.23.27.104/index.php?id=product&cate=15879,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
024a09f2-5fbe-49ef-ad14-dcb7fef62a1e,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,15.0,137.0,0.0,http://119.23.27.104/index.php?id=product&cate=15889,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
09f77249-6ce3-4050-85f5-6f7ec6d75ca6,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,76.0,196.0,0.0,http://119.23.27.104/index.php?id=product&cate=15891,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
c0e65c0c-046f-4abf-afbd-9371763c9be2,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,136.0,0.0,http://119.23.27.104/index.php?id=product&cate=15897,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
75c7c5a8-4f04-4b40-b76e-a932ddddf022,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15899,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
7d339409-adf0-4b63-aa6c-648af4d9077c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15901,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
1675a102-19e2-405d-9ecf-f650cd82a733,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15915,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
09de55c2-2c4a-46ff-94e1-3e7bddbee500,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,http://119.23.27.104/index.php?id=product&cate=15963,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a5b131aa-f3e7-450d-a54e-c740a4c9e1f7,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,28.0,0.0,http://119.23.27.104/index.php?id=product&cate=15967,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
75255a08-d6e4-4397-94da-afb62da7fcbf,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,26.0,174.0,0.0,http://119.23.27.104/index.php?id=product&cate=15972,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
e7283766-5e2d-486a-88ef-3c65f3abc74a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15974,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
404aa497-65de-45b5-8890-0eeaeae391e8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15983,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
3c73fd2f-7d00-40a3-9b4c-885eee3f45b4,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15987,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
06735db3-3d3c-48d3-8c4b-9b3643c315c5,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=15991,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4d39f4d0-1645-4c74-903b-a54510d73650,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16007,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
414f025d-70d1-4d3a-9677-70141cd6f666,0.0,CC,23.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,259.0,500.0,1.0,http://119.23.27.104/index.php?id=product&cate=16009,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
fcd17d5f-f975-42a3-b213-aea6ca830ba6,0.0,CC,17.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,184.0,427.0,0.0,http://119.23.27.104/index.php?id=product&cate=16011,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
11c12467-24ed-46d1-b496-43c8970c679e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16015,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
fe6ccd96-7fc8-4e26-9c2f-910ba3ba9e15,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16144,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
864e2caa-198b-4e76-8394-14e319f10666,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://119.23.27.104/index.php?id=product&cate=16169,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
23b56d62-e12e-4c95-920b-da6fe5466eb1,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,http://119.23.27.104/index.php?id=product&cate=16601,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
5403fcda-287e-439d-85a8-08740b638ad0,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16603,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
31839df3-08a8-4d6b-bea0-1afb7173e8fc,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16605,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b32d6a13-7ec2-4634-8a20-50be1c11a81e,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,128.0,0.0,http://119.23.27.104/index.php?id=product&cate=16607,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
c06a3a5d-8020-4de2-99fb-65bfa3ee9f00,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16608,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a60beca3-f60a-4588-b13b-591dc9003c05,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16609,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
dabb84af-98a1-443f-9344-2e3dd4d5a46c,0.0,CC,14.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,69.0,189.0,0.0,http://119.23.27.104/index.php?id=product&cate=16610,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2803876f-9f39-42d0-9a1b-fab76c702e7e,0.0,CC,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,134.0,0.0,http://119.23.27.104/index.php?id=product&cate=16611,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ddf28aee-16f4-4b9f-ae33-13a18ef0eeb4,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22411880-2176-4522-8feb-1c2496576633,0.0,CC,9.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,69.0,188.0,0.0,http://119.23.27.104/index.php?id=product&cate=16613,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
07b4e7d3-a7f1-45f8-b000-0a3cb548c1fa,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://119.23.27.104/index.php?id=product&cate=16614,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
602c5970-9b73-49aa-bb88-975ccbb9093d,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,http://119.23.27.104/index.php?id=product&cate=16618,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
42083f24-2979-45f9-8852-761b5d692fba,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://119.23.27.104/index.php?id=product&cate=16619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
a9dd4282-5158-4960-8032-f60f2d541fbc,0.0,CC,13.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,62.0,182.0,0.0,http://119.23.27.104/index.php?id=product&cate=16621,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9cb287df-ea72-4929-98b9-00f21b6506bf,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16623,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
da80138e-b434-4ed5-8a0c-65021125ecc9,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16880,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4f945e3d-80cd-430e-a17e-05d61b15bb80,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16883,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4a2dd1a8-5b09-414f-aeaf-2da50f455a28,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16884,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
6d9c63fb-d362-4169-995f-b96200960218,0.0,CC,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,15.0,136.0,0.0,http://119.23.27.104/index.php?id=product&cate=16905,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8c864dd9-6acc-4c62-bbdf-17ad08bed023,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16906,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
39260951-7e64-4b7d-b3e1-6d7c28e9e909,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://119.23.27.104/index.php?id=product&cate=16907,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
469112dd-33e5-4033-baa4-ac1d30ced883,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://119.23.27.104/index.php?id=product&cate=16908,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
516440cc-9776-45cc-929f-b17f02b92870,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16909,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
02ed19db-98e0-4822-bece-16a61d62fc07,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16910,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
077c73b6-e141-4fb4-89ee-fa209b1eb3ee,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16912,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
8d7ea562-9df0-45c7-98cb-8137f9e63232,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16914,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a3772217-7825-4aca-bc54-a1a39ef734af,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16915,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
65791275-98b1-4237-b3e5-ece3c0ed6085,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16917,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4fca078a-5b30-4399-b6d4-a6428cf9214f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bc62d3b-7712-42bf-b12e-43eaf3320b73,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://119.23.27.104/index.php?id=product&cate=16926,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
6e199002-505e-40d6-b5e0-018db74bbf55,0.0,CC,23.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,263.0,531.0,0.0,http://119.23.27.104/index.php?id=product&cate=16927,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
7ca8dc48-2a65-4e16-849b-1f6d9d42665c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=16929,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b5f66042-34f5-432a-b147-91caac334f02,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60f50aba-69a5-4ba2-96fc-2801309ec7cf,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
47e5f709-6e02-4f92-b1b6-b0bb1539b751,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17097,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
28efbcde-f1bc-47b9-8b89-237b77a760fb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,http://119.23.27.104/index.php?id=product&cate=17138,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,
a4d54b68-8a33-4389-ab40-ea45ed321ab7,0.0,CC,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,132.0,0.0,http://119.23.27.104/index.php?id=product&cate=17361,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
136e7ce4-c5f1-429e-8591-d4f7dab46ebf,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,119.0,0.0,http://119.23.27.104/index.php?id=product&cate=17391,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
365aa037-d0de-472f-8b2a-5df45162ff1e,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,http://119.23.27.104/index.php?id=product&cate=17421,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
39904e1f-2c30-46e2-aef7-a1daa23d696c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17540,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
6a0545d9-145a-46ff-a7bd-a27755aee575,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17541,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
d5239e4d-a6e6-4ddf-8a06-603840387ad8,0.0,CC,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,http://119.23.27.104/index.php?id=product&cate=17542,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
47fad570-912b-4348-8f5c-1f07f86be34c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17571,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
65dc0c96-ce2f-4b5e-bb9e-5fed99a17f3a,0.0,CC,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,28.0,0.0,http://119.23.27.104/index.php?id=product&cate=17629,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
b3d28510-fb08-4c3c-ab0a-d06815971b97,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17629&WebShieldDRSessionVerify=JnYogdRmIWbu8vq4LoPG,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
12d6f851-78a9-4d9d-80a6-f409cfd2343c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=17635,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
661312fa-6e8c-400c-9f3e-db453782c7c1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=2005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
ec9e551e-6126-4b94-a596-67f5b57bf028,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aabfac55-5483-43ac-b4f7-5f348941464b,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=2886,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
25cf4cb9-f3cd-4c8a-9b87-c5ec09c6398f,0.0,CC,24.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,275.0,516.0,0.0,http://119.23.27.104/index.php?id=product&cate=2887,682.0,49.0,0.0,0.0,0.0,0.0,173.0,10.0,0.0,749.0,4.0,3.0,1.0,1.0,2.0,0.0,1345.0,1248.0,97.0,ç”µæœºåŠå‡é€Ÿæœº - äº§å“ä¸­å¿ƒ - å¹¿å·žæ–°çŽ›è´¸æ˜“æœ‰é™å…¬å¸ - ç”µæœº|å‡é€Ÿæœº|é©¬è¾¾|ç›´æµç”µæœº|äº¤æµç”µæœº|å•ç›¸ç”µæœº|ä¸‰ç›¸ç”µæœº|æ­¥è¿›ç”µåŠ¨æœº|ä¼ºæœç”µåŠ¨æœº|åŠ›çŸ©ç”µåŠ¨æœº,0.0
0629232d-7c1c-4541-8243-be8a9a4312ef,0.0,CC,16.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,174.0,294.0,0.0,http://119.23.27.104/index.php?id=product&cate=2964,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
f5478d54-9d5d-41c1-9135-bd6adfa51f47,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=2965,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
3dd66182-1a0a-44fb-9e2a-343b2fa80e30,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=2966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
4bad4265-7ec9-43e5-a1de-af0e77341292,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=3000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
a3282dcb-1107-479d-9e14-924565a3fc95,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=3660,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
cdd88f7f-0be2-4a84-9465-d293bdd5d7ee,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=3693,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9e588e70-a43c-42e8-856c-cd4fda1a6b05,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://119.23.27.104/index.php?id=product&cate=48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
96e95754-f7a6-45a0-959a-198786520140,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78c135c6-62db-4c2b-bc86-aadc070678ff,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473d9b01-76c8-4642-99ee-90f9cfb0da26,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37123327-062f-410c-a44c-978df6326c6b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6565ec27-520b-4bc8-a6fb-325aeac30a5d,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24416e9d-4e7f-44bc-8357-cf0ecbdd46ef,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
