UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
2293ea27-2a22-4f36-a355-2a54d0a38b09,0.0,CC,194.0,0.0,0.0,35.0,86.0,12.0,15.0,14.0,5.0,4370.0,7031.0,7.0,http://54.254.177.115/keluaran/view_complete_details/17874,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
7a8e62c9-1960-4b5b-a08c-38653776d5ec,0.0,CC,194.0,0.0,0.0,35.0,86.0,12.0,15.0,14.0,5.0,4370.0,7031.0,2.0,http://54.254.177.115/keluaran/view_complete_details/17875,20.0,67.0,0.0,0.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
4428d3f4-a2c9-4985-93fa-04ee988e2426,0.0,CC,198.0,0.0,0.0,36.0,81.0,13.0,16.0,17.0,5.0,4357.0,6951.0,0.0,http://54.254.177.115/keluaran/view_complete_details/17876,20.0,67.0,0.0,0.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
7c7d3ddf-557a-4f89-8510-009abd7e3306,0.0,CC,194.0,0.0,0.0,31.0,83.0,12.0,15.0,12.0,5.0,4380.0,7031.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17877,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
0ddb2f3d-4343-4161-b5b5-6dc240d3f516,0.0,CC,194.0,0.0,0.0,35.0,85.0,12.0,15.0,13.0,5.0,4369.0,7031.0,5.0,http://54.254.177.115/keluaran/view_complete_details/17878,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
d8d178b9-7d28-4089-9f23-32b5d353ea43,0.0,CC,194.0,0.0,0.0,31.0,87.0,12.0,15.0,14.0,5.0,4381.0,7031.0,7.0,http://54.254.177.115/keluaran/view_complete_details/17879,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
715b0e5b-dfe3-4ec6-8e29-752ebf79960a,0.0,CC,194.0,0.0,0.0,35.0,86.0,12.0,15.0,14.0,5.0,4370.0,7031.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17880,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
6437c43c-f7c5-404d-b6c4-7b1e040e7d9a,0.0,CC,29.0,0.0,0.0,79.0,88.0,8.0,8.0,8.0,4.0,444.0,1253.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17881,1.0,36.0,0.0,2.0,1.0,0.0,51.0,1.0,0.0,68.0,17.0,13.0,4.0,0.0,0.0,0.0,449.0,218.0,231.0,Detail Number 17881,0.0
2e8c0521-4b98-42ff-bd25-bda03b99de0e,0.0,CC,194.0,0.0,0.0,35.0,85.0,12.0,15.0,13.0,5.0,4369.0,7031.0,6.0,http://54.254.177.115/keluaran/view_complete_details/17882,20.0,67.0,0.0,2.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
8e072594-71c0-4035-a1f4-23c8905c1d6b,0.0,CC,194.0,0.0,0.0,35.0,85.0,12.0,15.0,13.0,5.0,4571.0,7240.0,1.0,http://54.254.177.115/keluaran/view_complete_details/17883,20.0,67.0,0.0,0.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
b2de7746-061e-41b7-9468-8c63c4c63074,0.0,CC,194.0,0.0,0.0,35.0,85.0,12.0,15.0,13.0,5.0,4369.0,7031.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17884,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
03df02e8-f488-494c-b5c8-ef3fd81f198d,0.0,CC,194.0,0.0,0.0,32.0,87.0,12.0,15.0,14.0,5.0,4378.0,7031.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17885,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
a0908f67-b2ce-4643-8e3a-5eccf260439b,0.0,CC,194.0,0.0,0.0,35.0,85.0,12.0,15.0,14.0,5.0,4362.0,6977.0,1.0,http://54.254.177.115/keluaran/view_complete_details/17886,20.0,67.0,0.0,1.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
d8726bb8-3a77-4161-949c-6834b853e2e9,0.0,CC,197.0,0.0,0.0,35.0,87.0,12.0,15.0,15.0,5.0,4375.0,7064.0,0.0,http://54.254.177.115/keluaran/view_complete_details/17887,20.0,67.0,0.0,0.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
634da338-a399-4531-90e6-b2971c8a85a3,0.0,CC,27.0,0.0,0.0,78.0,86.0,6.0,6.0,7.0,4.0,561.0,1264.0,5.0,http://54.254.177.115/keluaran/view_complete_details/17888,1.0,35.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,68.0,17.0,13.0,4.0,0.0,0.0,0.0,448.0,218.0,230.0,Detail Number 17888,0.0
7148e713-15ce-4de5-9e2a-1ba6d578c00b,0.0,CC,194.0,0.0,0.0,35.0,87.0,12.0,15.0,14.0,5.0,4369.0,7031.0,3.0,http://54.254.177.115/keluaran/view_complete_details/17889,20.0,67.0,0.0,2.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
d3a5ac52-558e-48d3-9804-9ff49d080258,0.0,CC,194.0,0.0,0.0,31.0,86.0,12.0,15.0,14.0,5.0,4380.0,7031.0,8.0,http://54.254.177.115/keluaran/view_complete_details/17890,20.0,67.0,0.0,2.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
65b6ef2b-183e-441d-8c48-ebd8633b767b,0.0,CC,194.0,0.0,0.0,35.0,83.0,12.0,15.0,13.0,5.0,4284.0,6953.0,2.0,http://54.254.177.115/keluaran/view_complete_details/17891,20.0,67.0,0.0,0.0,1.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
1c79ceff-6bee-45d2-bc4f-37108aadfe59,0.0,CC,192.0,0.0,0.0,31.0,86.0,12.0,15.0,14.0,5.0,4251.0,6904.0,0.0,http://54.254.177.115/keluaran/view_complete_details/17892,20.0,67.0,0.0,0.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
5831e37e-74ad-4643-ac2a-943f5da0741e,0.0,CC,,,,,,,,,,,,,,,,,,,,186.0,141.0,5.0,88.0,26.0,19.0,7.0,2.0,7.0,0.0,630.0,362.0,268.0,Live Casino - Hokislot88,1.0
f47db8cc-34e7-46c3-b223-791ba57c85fb,0.0,CC,29.0,0.0,0.0,83.0,88.0,8.0,8.0,8.0,4.0,520.0,1116.0,5.0,http://54.254.177.115/login_mobile,1.0,51.0,0.0,0.0,1.0,0.0,40.0,2.0,0.0,15.0,16.0,11.0,5.0,1.0,2.0,0.0,142.0,76.0,66.0,Hokislot88,1.0
eecd0b6e-1f88-4a2d-acdd-665dfa25a5b3,0.0,CC,153.0,0.0,0.0,14.0,90.0,10.0,13.0,10.0,5.0,3101.0,4926.0,1.0,http://54.254.177.115/lottery,19.0,67.0,0.0,1.0,0.0,0.0,209.0,149.0,5.0,139.0,25.0,19.0,6.0,2.0,7.0,0.0,755.0,366.0,389.0,Judi Togel Online MPO4D - Hokislot88,1.0
8dee6cee-ce74-4652-83c0-1677cace1679,0.0,CC,155.0,0.0,0.0,14.0,91.0,10.0,13.0,11.0,5.0,1781.0,3049.0,2.0,http://54.254.177.115/lottery,19.0,59.0,0.0,0.0,1.0,0.0,208.0,149.0,5.0,139.0,25.0,19.0,6.0,2.0,7.0,0.0,753.0,366.0,387.0,Judi Togel Online MPO4D - Hokislot88,1.0
25806285-264d-4f1f-b94a-605b7ebdb350,0.0,CC,27.0,0.0,0.0,81.0,90.0,8.0,8.0,9.0,4.0,449.0,1045.0,5.0,http://54.254.177.115/m_forgot,2.0,51.0,0.0,0.0,1.0,0.0,35.0,2.0,0.0,19.0,15.0,11.0,4.0,1.0,2.0,0.0,145.0,73.0,72.0,Hokislot88,1.0
487b724c-45f8-4d20-8086-9e376548a124,0.0,CC,135.0,0.0,0.0,16.0,92.0,11.0,14.0,12.0,5.0,2883.0,4695.0,4.0,http://54.254.177.115/misc/cock_fight/index,1.0,67.0,0.0,1.0,1.0,0.0,137.0,131.0,5.0,68.0,25.0,19.0,6.0,2.0,7.0,0.0,540.0,295.0,245.0,Sabung Ayam Online SV388 - Hokislot88,1.0
cc5600cd-1d98-4792-865c-a636955753a4,0.0,CC,77.0,0.0,0.0,36.0,88.0,8.0,8.0,8.0,4.0,799.0,1418.0,5.0,http://54.254.177.115/mobile,2.0,53.0,0.0,0.0,1.0,0.0,154.0,55.0,0.0,72.0,15.0,11.0,4.0,0.0,0.0,0.0,679.0,295.0,384.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,0.0
44a2cc44-507d-4dbc-a68b-1832cd0e97e3,0.0,CC,27.0,0.0,0.0,81.0,80.0,9.0,9.0,10.0,5.0,441.0,1036.0,7.0,http://54.254.177.115/mobile/afbsport,2.0,51.0,0.0,2.0,2.0,1.0,21.0,2.0,1.0,19.0,14.0,11.0,3.0,0.0,0.0,0.0,131.0,77.0,54.0,AFBSPORT,0.0
db7118df-0473-4124-9a93-6009e54b7b41,0.0,CC,29.0,0.0,0.0,83.0,89.0,8.0,8.0,9.0,4.0,519.0,1115.0,1.0,http://54.254.177.115/mobile/download,2.0,51.0,0.0,0.0,1.0,0.0,33.0,2.0,0.0,23.0,14.0,11.0,3.0,0.0,0.0,0.0,151.0,78.0,73.0,Hokislot88,0.0
c5dcf68e-54f8-45b5-bc77-1595ee4f9185,0.0,CC,29.0,0.0,0.0,83.0,88.0,8.0,8.0,8.0,4.0,520.0,1116.0,5.0,http://54.254.177.115/mobile/hubungikami,3.0,51.0,0.0,0.0,1.0,0.0,34.0,2.0,0.0,22.0,14.0,11.0,3.0,0.0,0.0,0.0,159.0,83.0,76.0,Hubungi Kami,0.0
507b91cc-4b27-4676-b17c-98ef1c8d082b,0.0,CC,164.0,0.0,0.0,22.0,83.0,11.0,14.0,12.0,5.0,3809.0,5651.0,0.0,http://54.254.177.115/mobile/isoftbet,20.0,67.0,0.0,0.0,0.0,0.0,373.0,158.0,5.0,182.0,25.0,19.0,6.0,2.0,7.0,0.0,1113.0,516.0,597.0,HokiSlot88 Agen Judi Slot Casino Online Deposit Pulsa Terpercaya,1.0
3e3a9b34-346a-48bf-bd79-78bdd4374c91,0.0,CC,28.0,0.0,0.0,82.0,88.0,8.0,8.0,8.0,4.0,512.0,1110.0,3.0,http://54.254.177.115/mobile/news/,2.0,51.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,32.0,14.0,11.0,3.0,0.0,0.0,0.0,191.0,93.0,98.0,Berita - HokiSlot88,0.0
b0dbeb7a-22a6-424c-b4d5-8efe40bf5c5e,0.0,CC,28.0,0.0,0.0,82.0,89.0,8.0,8.0,9.0,4.0,512.0,1110.0,0.0,http://54.254.177.115/mobile/news/?p=2,2.0,51.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,30.0,14.0,11.0,3.0,0.0,0.0,0.0,181.0,90.0,91.0,Berita - HokiSlot88,0.0
4a2bdcd4-9f6e-4c2a-bf2f-ea6865238b51,0.0,CC,63.0,0.0,0.0,59.0,78.0,9.0,9.0,9.0,4.0,1771.0,2492.0,5.0,http://54.254.177.115/mobile/pragmaticplay,166.0,54.0,0.0,0.0,1.0,0.0,360.0,166.0,0.0,183.0,16.0,12.0,4.0,0.0,0.0,0.0,812.0,240.0,572.0,Pragmatic Play,0.0
a29167af-49ba-4981-abd3-370b1474c8a0,0.0,CC,135.0,0.0,0.0,16.0,91.0,10.0,13.0,11.0,5.0,2883.0,4701.0,7.0,http://54.254.177.115/news,1.0,67.0,0.0,1.0,1.0,0.0,172.0,130.0,5.0,80.0,26.0,19.0,7.0,3.0,8.0,0.0,599.0,311.0,288.0,Berita - HokiSlot88,1.0
19473172-a71a-420e-ab1b-28fe05b06f7d,0.0,CC,277.0,0.0,0.0,9.0,92.0,12.0,15.0,12.0,5.0,5811.0,7765.0,0.0,http://54.254.177.115/playtech/demo,1.0,78.0,0.0,0.0,0.0,0.0,990.0,273.0,5.0,210.0,29.0,21.0,8.0,2.0,7.0,0.0,2264.0,1017.0,1247.0,Judi Slot Online Playtech - Hokislot88,1.0
86acf7a3-2c25-4867-be4a-7e447b940a40,0.0,CC,277.0,0.0,0.0,9.0,93.0,12.0,15.0,14.0,5.0,5812.0,7765.0,0.0,http://54.254.177.115/playtech/demo,1.0,78.0,0.0,0.0,0.0,0.0,990.0,273.0,5.0,210.0,29.0,21.0,8.0,2.0,7.0,0.0,2264.0,1017.0,1247.0,Judi Slot Online Playtech - Hokislot88,1.0
dd00e0ae-82fc-432c-99e8-b5aa8c7a4b0d,0.0,CC,135.0,0.0,0.0,16.0,92.0,10.0,13.0,12.0,5.0,2941.0,4752.0,2.0,http://54.254.177.115/poker,1.0,67.0,0.0,0.0,1.0,0.0,137.0,131.0,5.0,71.0,26.0,19.0,7.0,2.0,7.0,0.0,554.0,314.0,240.0,Poker - Hokislot88,1.0
90a4f564-c83c-4393-a0a3-a002bbf7fed7,0.0,CC,137.0,0.0,0.0,18.0,83.0,11.0,15.0,12.0,5.0,1814.0,3079.0,5.0,http://54.254.177.115/post/cara-cek-rollinganturnoverto-di-hokislot88,1.0,59.0,0.0,2.0,1.0,0.0,131.0,133.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,556.0,316.0,240.0,Cara Cek Rollingan/TurnOver/TO di Hokislot88,1.0
39000b23-2bee-4f2a-be34-5599887b326a,0.0,CC,136.0,0.0,0.0,17.0,93.0,11.0,14.0,13.0,5.0,3079.0,4890.0,1.0,http://54.254.177.115/post/cara-daftar-di-hokislot88,1.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,574.0,334.0,240.0,Cara Daftar di Hokislot88,1.0
81ccaf69-5269-42db-9719-e21c99dcd077,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,3242.0,5057.0,0.0,http://54.254.177.115/post/cara-deposit-dan-penarikan-dana-di-hokislot88,1.0,67.0,0.0,0.0,0.0,0.0,131.0,136.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,639.0,399.0,240.0,Cara Deposit dan Penarikan Dana di Hokislot88,1.0
9efa03f9-0ccb-4265-b560-4831ffaa893e,0.0,CC,145.0,0.0,0.0,22.0,92.0,11.0,17.0,13.0,5.0,3891.0,5704.0,7.0,http://54.254.177.115/post/cara-deposit-melalui-pulsa-di-hokislot88,1.0,67.0,0.0,2.0,1.0,0.0,131.0,141.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,637.0,397.0,240.0,Cara Deposit melalui Pulsa di Hokislot88,1.0
223b59bc-a54c-4b1f-bad2-08acc7c9b989,0.0,CC,139.0,0.0,0.0,18.0,92.0,11.0,16.0,13.0,5.0,1932.0,3199.0,3.0,http://54.254.177.115/post/cara-klaim-bonus-di-hokislot88,1.0,59.0,0.0,1.0,1.0,0.0,131.0,134.0,5.0,70.0,25.0,19.0,6.0,2.0,7.0,0.0,572.0,332.0,240.0,Cara Klaim Bonus di Hokislot88,1.0
1e9760f7-cc57-45e5-bdc9-dfc3112d9ab0,0.0,CC,135.0,0.0,0.0,16.0,85.0,11.0,14.0,12.0,6.0,2864.0,4676.0,1.0,http://54.254.177.115/post/keluaran-togel-hongkong-hari-ini,1.0,67.0,0.0,1.0,0.0,0.0,131.0,130.0,6.0,70.0,25.0,19.0,6.0,2.0,7.0,0.0,543.0,303.0,240.0,Keluaran Togel Hongkong Hari Ini,1.0
13501ab6-037d-48fb-aa90-61487686e3b5,0.0,CC,136.0,0.0,0.0,17.0,91.0,11.0,14.0,11.0,5.0,2864.0,4676.0,0.0,http://54.254.177.115/post/keluaran-togel-singapura-hari-ini,1.0,67.0,0.0,0.0,0.0,0.0,131.0,130.0,7.0,70.0,25.0,19.0,6.0,2.0,7.0,0.0,544.0,304.0,240.0,Keluaran Togel Singapura Hari ini,1.0
abfc3410-98cb-48b7-8a89-475b07599feb,0.0,CC,132.0,0.0,0.0,13.0,92.0,11.0,13.0,14.0,5.0,2948.0,4522.0,0.0,http://54.254.177.115/post/transfer-dana-dari-dompet-utama-ke-game-lain,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
9eaae737-9bb4-4431-9e95-240d5188c60d,0.0,CC,140.0,0.0,0.0,19.0,83.0,11.0,14.0,12.0,5.0,3233.0,5058.0,0.0,http://54.254.177.115/promo,2.0,67.0,0.0,0.0,0.0,0.0,163.0,140.0,5.0,82.0,26.0,19.0,7.0,2.0,7.0,0.0,850.0,576.0,274.0,Promo - HokiSlot88,1.0
7f79e3df-8edf-4a83-a66b-29aeed2577b9,0.0,CC,136.0,0.0,0.0,17.0,86.0,11.0,14.0,13.0,5.0,2988.0,4800.0,1.0,http://54.254.177.115/promo/bonus-jackpot-slot-200,2.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,591.0,351.0,240.0,Bonus Jackpot Slot 200%,1.0
412a3f0a-b0f6-4b77-9460-c01167a678dc,0.0,CC,136.0,0.0,0.0,17.0,85.0,11.0,14.0,12.0,5.0,3319.0,5132.0,1.0,http://54.254.177.115/promo/bonus-member-baru-hokislot88,2.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,635.0,395.0,240.0,Bonus Member Baru Hokislot88,1.0
dc711d43-b214-4d0a-a60c-f4a74c48cb6a,0.0,CC,136.0,0.0,0.0,17.0,86.0,11.0,14.0,13.0,5.0,3289.0,5099.0,1.0,http://54.254.177.115/promo/bonus-rebate-hokislot88,2.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,551.0,311.0,240.0,Bonus Rebate Hokislot88,1.0
95de2dc3-4d2d-44c6-9d78-e63634b69dec,0.0,CC,136.0,0.0,0.0,17.0,85.0,11.0,14.0,12.0,5.0,3241.0,5050.0,1.0,http://54.254.177.115/promo/bonus-referral-hokislot88,2.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,549.0,309.0,240.0,Bonus Referral Hokislot88,1.0
816cfb23-b54a-4541-bfc0-3fb9048cac97,0.0,CC,136.0,0.0,0.0,17.0,83.0,11.0,14.0,12.0,5.0,3328.0,5140.0,1.0,http://54.254.177.115/promo/bonus-setiap-deposit-hokislot88,2.0,67.0,0.0,1.0,0.0,0.0,131.0,132.0,5.0,69.0,25.0,19.0,6.0,2.0,7.0,0.0,613.0,373.0,240.0,Bonus Setiap Deposit Hokislot88,1.0
07f4f5c6-a52e-481c-bf70-273128349c0d,0.0,CC,35.0,0.0,0.0,71.0,70.0,11.0,11.0,10.0,4.0,469.0,1068.0,5.0,http://54.254.177.115/reg_mobile,1.0,52.0,0.0,0.0,1.0,0.0,58.0,8.0,0.0,17.0,16.0,11.0,5.0,1.0,10.0,0.0,211.0,111.0,100.0,Daftar - Hokislot88,1.0
723f0086-8fbf-40af-bf60-a62ab000d2bf,0.0,CC,34.0,0.0,0.0,71.0,70.0,11.0,11.0,10.0,4.0,461.0,1061.0,5.0,http://54.254.177.115/reg_mobile/10BC06E0,1.0,52.0,0.0,0.0,1.0,0.0,57.0,8.0,0.0,17.0,16.0,11.0,5.0,1.0,10.0,0.0,210.0,110.0,100.0,Daftar - Hokislot88,1.0
cc0ee992-85b3-4b55-870d-eb98e971e5f1,0.0,CC,140.0,0.0,0.0,16.0,79.0,13.0,16.0,13.0,5.0,2871.0,4693.0,1.0,http://54.254.177.115/register,1.0,70.0,0.0,1.0,0.0,0.0,175.0,136.0,5.0,68.0,27.0,19.0,8.0,3.0,18.0,0.0,645.0,321.0,324.0,Daftar - Hokislot88,1.0
e5b180c9-a71e-4572-93bb-2cbfffee3125,0.0,CC,140.0,0.0,0.0,16.0,71.0,13.0,16.0,13.0,5.0,2870.0,4693.0,1.0,http://54.254.177.115/register,1.0,70.0,0.0,1.0,0.0,0.0,175.0,136.0,5.0,68.0,27.0,19.0,8.0,3.0,18.0,0.0,645.0,321.0,324.0,Daftar - Hokislot88,1.0
6a5dcba8-9f36-410e-aeed-5c5dc2c55c26,0.0,CC,119.0,0.0,0.0,4.0,78.0,9.0,9.0,10.0,5.0,306.0,1303.0,0.0,http://54.254.177.115/register/9A844DF6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
07b405b3-e138-4e3b-8b14-5a29679236c7,0.0,CC,144.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,1661.0,2998.0,2.0,http://54.254.177.115/result-lengkap/BCL,1.0,60.0,0.0,0.0,1.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,638.0,322.0,316.0,Result Lengkap BCL,1.0
5fa6e1b7-3af6-4aea-828f-03a061464058,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,2883.0,4821.0,0.0,http://54.254.177.115/result-lengkap/BEI,1.0,68.0,0.0,0.0,0.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap BEI,1.0
8b18c5b7-5e8f-457a-b848-ba598aa21570,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,2883.0,4820.0,0.0,http://54.254.177.115/result-lengkap/BER,1.0,68.0,0.0,0.0,0.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap BER,1.0
b0cee4b3-c42b-4515-82ca-f41b86738729,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,2883.0,4820.0,0.0,http://54.254.177.115/result-lengkap/BK,1.0,68.0,0.0,0.0,0.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap BK,1.0
ab535604-64b5-4078-83db-f0c143d4c126,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,2903.0,4840.0,0.0,http://54.254.177.115/result-lengkap/BUL,1.0,68.0,0.0,0.0,0.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap BUL,1.0
ef958967-f03c-4d80-b3d0-f6284eaa0151,0.0,CC,140.0,0.0,0.0,19.0,93.0,11.0,14.0,13.0,5.0,2884.0,4821.0,8.0,http://54.254.177.115/result-lengkap/HK,1.0,68.0,0.0,2.0,1.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap HK,1.0
0b75be0e-b435-40ba-a01d-c46357732245,0.0,CC,140.0,0.0,0.0,19.0,93.0,11.0,14.0,13.0,5.0,2903.0,4853.0,6.0,http://54.254.177.115/result-lengkap/HK47,1.0,68.0,0.0,1.0,1.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap HK47,1.0
12a4f1ae-1fd0-4fc3-8a04-e43090bb0ac7,0.0,CC,118.0,0.0,0.0,1.0,67.0,8.0,8.0,4.0,3.0,55.0,273.0,0.0,http://54.254.177.115/result-lengkap/HK49,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
3166203d-567e-4cc8-bacc-635d730869e0,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,12.0,5.0,2900.0,4794.0,2.0,http://54.254.177.115/result-lengkap/MGN,1.0,68.0,0.0,0.0,1.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap MGN,1.0
f8bbea0f-6545-474f-ae5e-b403a2d53fec,0.0,CC,140.0,0.0,0.0,19.0,92.0,11.0,14.0,11.0,5.0,2883.0,4820.0,8.0,http://54.254.177.115/result-lengkap/MIL,1.0,68.0,0.0,2.0,1.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap MIL,1.0
ef8caa93-824c-4f90-a3db-235bbdc89a89,0.0,CC,140.0,0.0,0.0,19.0,91.0,11.0,14.0,11.0,5.0,2885.0,4822.0,0.0,http://54.254.177.115/result-lengkap/MNL,1.0,68.0,0.0,0.0,0.0,0.0,140.0,140.0,5.0,79.0,30.0,23.0,7.0,2.0,7.0,0.0,639.0,323.0,316.0,Result Lengkap MNL,1.0
