UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
b2eecf5d-10bb-4e05-95b9-8f1814e6ee4f,0.0,CC,33.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1176.0,1168.0,0.0,http://222.134.129.122/mtjj/5627.jhtml,79.0,14.0,0.0,0.0,0.0,0.0,42.0,12.0,0.0,90.0,15.0,11.0,4.0,0.0,0.0,0.0,246.0,193.0,53.0,æ·„åšå¸‚å›¾ä¹¦é¦†-åª’ä½“èšç„¦,0.0
32c0c94e-35fe-4f5d-a59d-a0349c964928,0.0,CC,42.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1230.0,1221.0,0.0,http://222.134.129.122/mtjj/index.jhtml,96.0,23.0,0.0,0.0,0.0,0.0,84.0,12.0,1.0,111.0,15.0,11.0,4.0,1.0,6.0,0.0,337.0,243.0,94.0,æ·„åšå¸‚å›¾ä¹¦é¦†-åª’ä½“èšç„¦,1.0
4796a9c1-a58d-4cdc-9c17-fe076b7d3aa8,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://222.134.129.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0
73744916-4649-4399-9d73-5222fbd21a94,0.0,CC,31.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1179.0,1172.0,0.0,http://222.134.129.122/wszt/index.jhtml,97.0,14.0,0.0,0.0,0.0,0.0,90.0,12.0,0.0,117.0,12.0,9.0,3.0,0.0,0.0,0.0,352.0,254.0,98.0,æ·„åšå¸‚å›¾ä¹¦é¦†-ç½‘ä¸Šå±•åŽ…,0.0
92a829cc-3c76-413d-9aa3-acc4d9907d25,0.0,CC,33.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1299.0,1291.0,0.0,http://222.134.129.122/wszx/index.jhtml,73.0,24.0,0.0,0.0,0.0,0.0,41.0,13.0,0.0,175.0,14.0,10.0,4.0,0.0,4.0,1.0,505.0,452.0,53.0,æ·„åšå¸‚å›¾ä¹¦é¦†-ç½‘ä¸Šå’¨è¯¢,0.0
1fa230cc-7a6b-4a89-9285-f32c604d5273,0.0,CC,31.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1176.0,1169.0,0.0,http://222.134.129.122/xhdts/index.jhtml,87.0,14.0,0.0,0.0,0.0,0.0,70.0,12.0,0.0,106.0,12.0,9.0,3.0,0.0,0.0,0.0,303.0,210.0,93.0,æ·„åšå¸‚å›¾ä¹¦é¦†-å­¦ä¼šåŠ¨æ€,0.0
b4e9fde4-6259-4c2f-a4eb-9f7d83acd1a8,0.0,CC,30.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1176.0,1170.0,0.0,http://222.134.129.122/zbsggtsgtjthfwgz/index.jhtml,72.0,14.0,0.0,0.0,0.0,0.0,40.0,12.0,0.0,95.0,12.0,9.0,3.0,0.0,0.0,0.0,298.0,249.0,49.0,æ·„åšå¸‚å›¾ä¹¦é¦†-æ·„åšå¸‚å…¬å…±å›¾ä¹¦é¦†é€šå€Ÿé€šè¿˜æœåŠ¡è§„åˆ™,0.0
aef596ca-24a0-484a-870c-ac6a4ffd7df5,0.0,CC,31.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1172.0,1165.0,0.0,http://222.134.129.122/zdgc/index.jhtml,76.0,14.0,0.0,0.0,0.0,0.0,60.0,12.0,0.0,96.0,12.0,9.0,3.0,0.0,0.0,0.0,252.0,180.0,72.0,æ·„åšå¸‚å›¾ä¹¦é¦†-é‡ç‚¹å·¥ç¨‹,0.0
f5d89cd5-a716-42b1-9ae1-3a0cad06cc19,0.0,CC,31.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1173.0,1166.0,0.0,http://222.134.129.122/ztgl/index.jhtml,77.0,14.0,0.0,0.0,0.0,0.0,76.0,12.0,0.0,100.0,12.0,9.0,3.0,0.0,0.0,0.0,270.0,186.0,84.0,æ·„åšå¸‚å›¾ä¹¦é¦†-æ·„å›¾æ¦‚è§ˆ,0.0
2b931df1-1cd9-4934-a174-3212f5b44535,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.82.129.122:8952/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
5e386bfe-4e69-4d9d-8cce-a34b32254a78,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://172.82.129.122:9974/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
9ea63e89-6afb-4314-8bbb-a9e254c254e7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://108.178.13.122:8176/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
360d7c58-da15-488f-b7bb-71a1afd21874,0.0,CC,50.0,0.0,0.0,10.0,63.0,8.0,8.0,9.0,3.0,1428.0,1691.0,5.0,http://180.215.13.122/,2.0,196.0,0.0,1.0,1.0,1.0,31.0,12.0,1.0,12.0,24.0,20.0,4.0,1.0,2.0,0.0,154.0,108.0,46.0,CapsaQQ : Situs Judi Poker Pkv Domino QQ Online Terpercaya,0.0
6768f5ba-e635-43ff-93bc-94bd26f22591,0.0,CC,50.0,0.0,0.0,10.0,63.0,8.0,8.0,9.0,3.0,1428.0,1691.0,1.0,http://180.215.13.122/?ref=capsa88jasbass,2.0,196.0,0.0,0.0,0.0,0.0,31.0,12.0,1.0,12.0,24.0,20.0,4.0,1.0,2.0,0.0,154.0,108.0,46.0,CapsaQQ : Situs Judi Poker Pkv Domino QQ Online Terpercaya,0.0
8802ce48-2ae6-419d-b49d-ed61f4c061ff,0.0,CC,28.0,0.0,0.0,7.0,33.0,3.0,3.0,3.0,3.0,150.0,337.0,1.0,http://180.215.13.122/core/m/Default.aspx?ref=winjug100&lang=id&mobile=auto,0.0,22.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,59.0,44.0,15.0,CapsaQQ : Situs Judi Poker Pkv Domino QQ Online Terpercaya,0.0
5eb32c03-c1b8-4278-b2d4-64fef733beaa,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://180.215.13.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,Page Not Found,0.0
d3e131bc-79b7-41cb-9906-06e36180aa87,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://180.215.13.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,Page Not Found,0.0
08b53f1d-fbfb-4cf7-a8ce-dddbcf753d40,0.0,CC,11.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,327.0,413.0,0.0,https://119.63.135.122/amrcis/,1.0,15.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,1.0,6.0,3.0,3.0,1.0,18.0,0.0,86.0,38.0,48.0,Smart Tool for Energy Management,1.0
7f9457de-73bf-4e5f-83c5-f9efb5489c23,0.0,CC,1.0,0.0,0.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,https://119.63.135.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,Object not found!,0.0
707b50a3-be56-43ac-b63b-0a72e6f7e5e0,0.0,CC,47.0,0.0,0.0,4.0,67.0,6.0,6.0,6.0,2.0,592.0,1709.0,3.0,http://90.183.136.122/ivin/?p=skupina_344,0.0,191.0,0.0,0.0,0.0,0.0,51.0,7.0,0.0,40.0,28.0,17.0,11.0,4.0,6.0,1.0,223.0,124.0,99.0,e-shop ZÃ¡kaznÃ­k,1.0
621d3d4d-5819-4422-8c09-66dd361e1da4,0.0,CC,49.0,0.0,0.0,8.0,71.0,6.0,6.0,7.0,2.0,608.0,1723.0,0.0,http://90.183.136.122/ivin/?p=skupina_403,0.0,191.0,0.0,0.0,0.0,0.0,60.0,9.0,0.0,15.0,28.0,17.0,11.0,4.0,7.0,1.0,180.0,95.0,85.0,e-shop ZÃ¡kaznÃ­k,1.0
08ae3e4d-c1f4-478d-a47a-1f01446a12db,0.0,CC,47.0,0.0,0.0,4.0,67.0,6.0,6.0,6.0,2.0,591.0,1708.0,3.0,http://90.183.136.122/ivin/?p=skupina_46,0.0,191.0,0.0,0.0,0.0,0.0,51.0,7.0,0.0,33.0,28.0,17.0,11.0,4.0,6.0,1.0,209.0,117.0,92.0,e-shop ZÃ¡kaznÃ­k,1.0
ede72595-b8ab-4f69-aba9-e1bc0fb4048d,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://90.183.136.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
f1c7c9ab-f85d-4195-9f6b-c99323a6704f,0.0,CC,45.0,0.0,0.0,2.0,75.0,4.0,4.0,4.0,2.0,467.0,1585.0,4.0,http://90.183.136.122/savka/?p=skupina_35,0.0,191.0,0.0,1.0,0.0,0.0,51.0,5.0,0.0,46.0,28.0,17.0,11.0,4.0,6.0,1.0,222.0,119.0,103.0,e-shop ZÃ¡kaznÃ­k,1.0
b81ade21-a100-4ee2-9fe1-3309a40bb338,0.0,CC,120.0,0.0,0.0,99.0,75.0,7.0,9.0,9.0,4.0,5469.0,7863.0,8.0,https://178.172.137.122/,402.0,23.0,0.0,0.0,1.0,0.0,470.0,50.0,1.0,446.0,16.0,12.0,4.0,2.0,8.0,2.0,1705.0,1026.0,679.0,"ÐšÑƒÐ¿Ð¸Ñ‚ÑŒ Ñ‚Ñ€ÑƒÐ±Ñ‹ Ð² ÐœÐ¸Ð½ÑÐºÐµ, Ñ†ÐµÐ½Ð° Ð½Ð° Ñ‚Ñ€ÑƒÐ±Ð¾Ð¿Ñ€Ð¾Ð²Ð¾Ð´Ð½Ñ‹Ðµ ÑÐ¸ÑÑ‚ÐµÐ¼Ñ‹ Ð¾Ð¿Ñ‚Ð¾Ð¼ - ÐŸÑ€Ð¾Ð´Ð°Ð¶Ð° Ñ‚Ñ€ÑƒÐ± Ð² Ð‘ÐµÐ»Ð°Ñ€ÑƒÑÐ¸",1.0
4b002e13-addf-412b-a913-d0d43f98b5ca,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://178.172.137.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
9dfd290b-5133-462c-aac5-b1837b1a8e04,0.0,CC,30.0,0.0,0.0,37.0,80.0,5.0,5.0,5.0,2.0,618.0,1522.0,6.0,http://84.22.137.122/mandor.ru/,2.0,16.0,2.0,1.0,2.0,1.0,106.0,5.0,2.0,63.0,13.0,10.0,3.0,3.0,11.0,0.0,460.0,267.0,193.0,Ð“Ð»Ð°Ð²Ð½Ð°Ñ,1.0
e5baea52-f7ae-4c77-a4f3-a8c41165855e,0.0,CC,22.0,0.0,0.0,32.0,75.0,4.0,4.0,4.0,2.0,374.0,1244.0,4.0,http://84.22.137.122/mandor.ru/index.php?option=com_content&view=category&layout=blog&id=19&Itemid=132,2.0,17.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,32.0,12.0,10.0,2.0,2.0,8.0,0.0,171.0,113.0,58.0,ÐœÐ°Ð½Ð¾Ð¼ÐµÑ‚Ñ€Ñ‹,1.0
750b41b6-b723-4ca8-a95f-b4eb1d4b20b1,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://84.22.137.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ecd8f4c2-577b-42c3-9ca2-04b5048c4fb0,0.0,CC,33.0,0.0,0.0,30.0,88.0,7.0,8.0,6.0,4.0,640.0,2067.0,0.0,http://177.220.137.122:8081/portal-contribuinte/inicio,1.0,146.0,0.0,0.0,0.0,0.0,42.0,4.0,1.0,22.0,6.0,5.0,1.0,0.0,1.0,0.0,216.0,88.0,128.0,Portal do Contribuinte,0.0
d16ca83e-ff42-4bd6-898f-61227420a143,0.0,CC,8.0,0.0,0.0,88.0,60.0,5.0,5.0,5.0,4.0,120.0,155.0,0.0,http://177.220.137.122:8081/robots.txt,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,16.0,6.0,"
		Ops!.. NÃ£o encontramos :'(
	",0.0
b8f1eec5-8867-4ce3-9896-2f9b32861e4e,0.0,CC,81.0,0.0,0.0,100.0,88.0,17.0,21.0,17.0,2.0,73474.0,77112.0,5.0,http://173.230.137.122/,6.0,150.0,0.0,1.0,1.0,0.0,169.0,14.0,14.0,52.0,32.0,20.0,12.0,1.0,1.0,4.0,458.0,235.0,223.0,Homepage - Laurel Highlands Jet Center,0.0
0f528820-4e86-4a7c-afd5-d332d2c1dfa9,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://173.230.137.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
007d7bc5-ff05-4b3f-bc11-4c8e67df033f,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://77.104.138.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
041e11c5-3bf9-4680-9de9-ae642df009b7,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,https://77.104.138.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
ea6aad99-f695-4663-a003-cd855bc0cb9c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,http://77.104.138.122/~fresnoco/upcoming-fresno-eac-seminars/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
6deb2eee-cb10-4211-8580-af509bbe4b72,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,https://77.104.138.122/~fresnoco/upcoming-fresno-eac-seminars/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,404 Not Found,0.0
1624da9a-2f19-4bdd-a436-beae35844b57,0.0,CC,69.0,0.0,0.0,0.0,50.0,2.0,2.0,3.0,2.0,1597.0,1811.0,0.0,http://67.205.139.122/Aesthetic/kr/,11.0,27.0,0.0,0.0,0.0,0.0,60.0,19.0,0.0,87.0,27.0,27.0,0.0,1.0,2.0,0.0,443.0,162.0,281.0,Home,0.0
ab8c95ef-d17f-4b82-8110-a56e07943beb,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://67.205.139.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,404 Not Found,0.0
c98f6490-e917-4429-855e-74a03fede05b,0.0,CC,50.0,0.0,0.0,0.0,50.0,2.0,2.0,2.0,2.0,2605.0,2824.0,1.0,http://67.205.139.122/Vision/about-us/rgen-introduction-korea,6.0,24.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,46.0,20.0,20.0,0.0,1.0,2.0,0.0,204.0,66.0,138.0,R:GEN Introduction (Korean),0.0
5faeafb2-16b1-4f30-8eb7-34e0fd2f1e86,0.0,CC,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1196.0,1191.0,0.0,http://202.194.14.122/login.jsp,1.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,3.0,2.0,1.0,4.0,0.0,40.0,29.0,11.0,å±±ä¸œå¤§å­¦ä¸´åºŠåšå£«æ‹›ç”Ÿç®¡ç†ç³»ç»Ÿ,1.0
af509fae-e4f5-4119-aba0-5c927b539e1c,0.0,CC,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1196.0,1191.0,1.0,http://202.194.14.122/robots.txt,1.0,9.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,5.0,3.0,2.0,1.0,4.0,0.0,40.0,29.0,11.0,å±±ä¸œå¤§å­¦ä¸´åºŠåšå£«æ‹›ç”Ÿç®¡ç†ç³»ç»Ÿ,1.0
f4ce163b-1832-40b0-9db6-f58a0ba4a054,0.0,CC,65.0,0.0,0.0,23.0,60.0,9.0,10.0,11.0,4.0,4343.0,5055.0,1.0,http://180.215.14.122/,6.0,129.0,0.0,0.0,0.0,0.0,158.0,40.0,1.0,27.0,27.0,23.0,4.0,0.0,4.0,0.0,370.0,197.0,173.0,Memoriqq | Pkv Games | Dominoqq | Bandar Poker | Situs Poker,0.0
6b8e8942-f786-442b-a417-2c8061286a19,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://180.215.14.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
c5619d18-b0c6-4fe1-915e-a09ab669c00c,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://180.215.14.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
14acc5c8-927a-4d6a-b649-cdf784c5b7be,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://180.215.14.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
e7bdf910-6159-489c-a03c-723d7c965799,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239d7abb-bfaf-41ba-aa7f-97305620ea5b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d993e2f-d788-4cb3-afa6-27b5a7fd1e38,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ff645da-9216-4c9d-8b3b-1cfff4dd327f,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1c5d8b3-4930-42a2-b0b4-5de807a9b608,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15bbe03e-cab3-49dc-a923-7cc1d4fe663b,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd056533-36c5-4a41-809b-36768443c3ff,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706f25e8-0c8d-4221-b867-29fc5f60dc63,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff6fdff7-635f-4663-8809-8e93f53aa4bf,0.0,CC,17.0,0.0,0.0,24.0,67.0,3.0,3.0,3.0,2.0,232.0,579.0,3.0,http://203.78.146.122/admin/login,0.0,2.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,4.0,0.0,45.0,27.0,18.0,BAERAInventory | Login,1.0
28267340-f1e3-4529-bd50-f7e4b8aa7dd3,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://203.78.146.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
2a8c6b77-f911-428a-928b-6afcde38861b,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,http://186.195.15.122:8093/robots.txt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,NÃ£o Ã© possÃ­vel localizar a pÃ¡gina,0.0
c50b44d0-9e7a-4073-84a0-2706265ab64a,0.0,CC,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,516.0,1170.0,0.0,http://186.195.15.122:8093/web_laudos/login.asp,2.0,555.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,8.0,5.0,3.0,1.0,7.0,0.0,70.0,57.0,13.0,WebLaudos - LABORATÃ“RIO ANÃLISE / (VersÃ£o 01.11 Build 03.44),1.0
cc948f87-7d81-4fd9-9b79-73a3867b0928,0.0,CC,61.0,0.0,0.0,28.0,60.0,9.0,10.0,11.0,3.0,4246.0,4805.0,1.0,http://180.215.15.122/,2.0,131.0,0.0,1.0,1.0,1.0,231.0,95.0,1.0,23.0,27.0,22.0,5.0,1.0,4.0,0.0,527.0,318.0,209.0,HarmoniQQ Situs Judi Poker Online Domino QQ Agen BandarQ,1.0
aa5ef5fb-faf4-47cc-ba48-8268c99a4ccb,0.0,CC,27.0,0.0,0.0,7.0,33.0,3.0,3.0,3.0,3.0,227.0,409.0,1.0,http://180.215.15.122/core/m/Default.aspx?ref=4q&mobile=auto,0.0,22.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,57.0,42.0,15.0,"
	180.215.15.122
",0.0
d1e3c19e-96f0-4e5f-8dd4-41af17ed4b31,0.0,CC,28.0,0.0,0.0,7.0,33.0,3.0,3.0,3.0,3.0,231.0,418.0,1.0,http://180.215.15.122/core/m/Default.aspx?ref=idwin838&mobile=auto,0.0,22.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,57.0,42.0,15.0,"
	180.215.15.122
",0.0
d39158b7-ca08-4e5a-b268-e9570e266a94,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://180.215.15.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - File or directory not found.,0.0
deedafd7-191c-4f00-bace-3bd008dde624,0.0,CC,42.0,0.0,0.0,12.0,43.0,6.0,7.0,8.0,5.0,5933.0,6148.0,0.0,http://185.215.150.122/?pid=9POBI78P4,18.0,11.0,0.0,0.0,0.0,0.0,73.0,32.0,1.0,200.0,11.0,6.0,5.0,0.0,0.0,0.0,621.0,307.0,314.0,PREDIKSI HK SGP SDY BOCORAN TOGEL HONGKONG TRUEBEYONDDESIGN - Prediksi HK Malam ini menggabungkan rumus perhitungan Data HK paling akurat dan memvoting para pencari angka main Togel Hongkong.,0.0
044a4d44-c13a-461f-80fe-8c42473469ed,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,http://185.215.150.122/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,0.0
6cae95ff-1b80-41fb-920d-91af9bc53f7d,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.0,54.0,0.0,http://189.57.151.122:5656/protocolojucesp/,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,40.0,37.0,3.0,"
",1.0
3b24f0b6-fb5a-4641-a645-36cf9ab3c47c,0.0,CC,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,53.0,54.0,0.0,http://189.57.151.122:5656/protocolojucespreceita/,0.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,42.0,39.0,3.0,"
",1.0
6aadd7e4-3d2c-42c1-96a1-101a260eca1a,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://189.57.151.122:5656/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - Arquivo ou diretÃ³rio nÃ£o encontrado.,0.0
ce82ddfe-c5fa-4e14-a12f-840e95b04816,0.0,CC,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,http://189.57.151.122:8078/robots.txt,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,404 - Arquivo ou diretÃ³rio nÃ£o encontrado.,0.0
f3edc442-d3ab-412b-bc0e-a15e6cfb708a,0.0,CC,57.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1136.0,4068.0,0.0,http://189.57.151.122:8078/sse_protocolo/,0.0,234.0,0.0,0.0,0.0,0.0,74.0,14.0,2.0,2.0,23.0,22.0,1.0,0.0,5.0,0.0,190.0,62.0,128.0,Protocolo WEB,0.0
e0f6ee82-7255-4b00-a748-65e5f4e80716,0.0,CC,57.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,968.0,3501.0,0.0,http://189.57.151.122:8078/sseweb/,0.0,313.0,0.0,0.0,0.0,0.0,300.0,2.0,2.0,17.0,15.0,14.0,1.0,0.0,7.0,2.0,543.0,38.0,505.0,Consulta de Protocolos - SSE,0.0
aba93234-3488-4860-8b1e-3d7ca6ee27bd,0.0,CC,53.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1086.0,3942.0,0.0,http://189.57.151.122:8079/comprasedital/,0.0,406.0,0.0,0.0,0.0,0.0,517.0,3.0,2.0,16.0,18.0,17.0,1.0,0.0,8.0,1.0,869.0,103.0,766.0,SCPI - LicitaÃ§Ãµes ,0.0
